    20   13    2     44.     44.   -0.10736E+17   -0.31531E+16   -0.58585E+14   -0.13246E+17    0.61175E+16    0.14143E+17                0.7932
    21   10    2     51.     35.   -0.99989E+16   -0.47615E+16   -0.90818E+15   -0.13927E+17    0.33236E+16    0.10178E+17                0.8264
    21   11    1     54.     39.   -0.10157E+17   -0.43363E+16   -0.90051E+15   -0.13649E+17    0.42235E+16    0.11960E+17                0.8299
    21   11    2     53.     38.   -0.10234E+17   -0.42692E+16   -0.72313E+15   -0.13764E+17    0.40420E+16    0.11842E+17                0.8314
    21   12    1     53.     42.   -0.10352E+17   -0.40637E+16   -0.83356E+15   -0.13558E+17    0.49615E+16    0.13342E+17                0.8310
    21   12    2     52.     41.   -0.10452E+17   -0.39804E+16   -0.66241E+15   -0.13665E+17    0.47637E+16    0.13258E+17                0.8324
    21   13    1     49.     44.   -0.10486E+17   -0.39640E+16   -0.85063E+15   -0.13519E+17    0.56439E+16    0.14452E+17                0.8293
    21   13    2     50.     43.   -0.10616E+17   -0.38622E+16   -0.69213E+15   -0.13611E+17    0.54387E+16    0.14398E+17                0.8307
    21   14    1     46.     45.   -0.10679E+17   -0.38003E+16   -0.76648E+15   -0.13630E+17    0.61282E+16    0.15483E+17                0.8290
    21   14    2     46.     45.   -0.10817E+17   -0.36935E+16   -0.61878E+15   -0.13698E+17    0.59231E+16    0.15445E+17                0.8294
    21   15    1     40.     47.   -0.10838E+17   -0.39934E+16   -0.75181E+15   -0.13523E+17    0.68438E+16    0.16994E+17                0.8261
    22    9    2     52.     33.   -0.10225E+17   -0.29942E+16    0.31527E+15   -0.13221E+17    0.28921E+16    0.90519E+16                0.7005
    22    9    3     53.     33.   -0.10209E+17   -0.31283E+16    0.15682E+15   -0.13023E+17    0.30350E+16    0.89878E+16                0.6975
    22   10    2     53.     37.   -0.10536E+17   -0.27933E+16    0.19362E+15   -0.12930E+17    0.37896E+16    0.10863E+17                0.7040
    22   10    3     54.     37.   -0.10546E+17   -0.29007E+16    0.44746E+14   -0.12743E+17    0.39006E+16    0.10763E+17                0.7017
    22   11    1     50.     41.   -0.10678E+17   -0.23615E+16    0.36009E+15   -0.12871E+17    0.43693E+16    0.12417E+17                0.6977
    22   11    2     50.     41.   -0.10779E+17   -0.24680E+16    0.23108E+15   -0.12774E+17    0.45096E+16    0.12364E+17                0.7056
    22   11    3     50.     40.   -0.10799E+17   -0.25509E+16    0.91224E+14   -0.12572E+17    0.46079E+16    0.12219E+17                0.7024
    22   12    2     45.     43.   -0.10996E+17   -0.22808E+16    0.22051E+15   -0.12661E+17    0.52207E+16    0.13621E+17                0.7030
    22   12    3     45.     43.   -0.11035E+17   -0.23374E+16    0.90242E+14   -0.12463E+17    0.52850E+16    0.13442E+17                0.6997
    22   13    2     41.     45.   -0.11145E+17   -0.22458E+16    0.18424E+15   -0.12622E+17    0.58207E+16    0.14651E+17                0.6978
    23   11   -1     24.     51.   -0.11249E+17   -0.39301E+15   -0.36994E+16   -0.77440E+16    0.30342E+16    0.15894E+17                0.7218
    23   12   -2     18.     54.   -0.11410E+17   -0.39387E+15   -0.27233E+16   -0.75020E+16    0.42902E+16    0.17474E+17                0.7212
    23   12   -1     19.     54.   -0.11438E+17   -0.40128E+15   -0.33706E+16   -0.75041E+16    0.37100E+16    0.17609E+17                0.7234
    23   13   -1     16.     56.   -0.11531E+17   -0.52556E+15   -0.30717E+16   -0.73944E+16    0.42727E+16    0.19107E+17                0.7220
    23   14   -2     12.     58.   -0.11660E+17   -0.55554E+15   -0.22173E+16   -0.74938E+16    0.52693E+16    0.20233E+17                0.7216
    23   14   -1     14.     58.   -0.11700E+17   -0.54780E+15   -0.28175E+16   -0.74506E+16    0.47010E+16    0.20487E+17                0.7240
    23   15   -2      5.     61.   -0.11841E+17   -0.62491E+15   -0.21893E+16   -0.71112E+16    0.61702E+16    0.22481E+17                0.7219
    23   15   -1      7.     61.   -0.11879E+17   -0.61751E+15   -0.28172E+16   -0.70539E+16    0.55998E+16    0.22792E+17                0.7244
    23   16   -2      3.     63.   -0.11908E+17   -0.73734E+15   -0.19656E+16   -0.71789E+16    0.66403E+16    0.23859E+17                0.7212
    23   16   -1      5.     63.   -0.11950E+17   -0.72555E+15   -0.25781E+16   -0.71046E+16    0.60701E+16    0.24223E+17                0.7237
    24   10    3     37.     50.   -0.10981E+17   -0.11894E+15   -0.10371E+16   -0.95197E+16   -0.96209E+15    0.17113E+17                0.5441
    24   11    3     40.     53.   -0.11276E+17   -0.13094E+15   -0.85775E+15   -0.91389E+16   -0.34302E+15    0.19171E+17                0.5462
    24   12    2     39.     56.   -0.11302E+17    0.12601E+14   -0.10496E+16   -0.89983E+16    0.74745E+15    0.21010E+17                0.5430
    24   12    3     41.     56.   -0.11572E+17   -0.16765E+15   -0.74224E+15   -0.88446E+16    0.24981E+15    0.20933E+17                0.5468
    24   13    3     39.     57.   -0.11888E+17   -0.20003E+15   -0.66921E+15   -0.86384E+16    0.76432E+15    0.22434E+17                0.5469
    24   13    4     42.     57.   -0.12064E+17   -0.36597E+15   -0.37787E+15   -0.84198E+16    0.24340E+15    0.22248E+17                0.5431
    24   14    2     34.     59.   -0.11923E+17   -0.26504E+14   -0.87582E+15   -0.87697E+16    0.16206E+16    0.23795E+17                0.5430
    24   14    3     36.     59.   -0.12206E+17   -0.17816E+15   -0.59746E+15   -0.85873E+16    0.11256E+16    0.23805E+17                0.5471
    24   14    4     38.     58.   -0.12385E+17   -0.33219E+15   -0.31980E+15   -0.83502E+16    0.60685E+15    0.23648E+17                0.5433
    24   15    3     29.     61.   -0.12489E+17   -0.21547E+15   -0.57158E+15   -0.81591E+16    0.18986E+16    0.26043E+17                0.5460
    24   16    3     26.     62.   -0.12780E+17   -0.23730E+15   -0.51054E+15   -0.80838E+16    0.23343E+16    0.27327E+17                0.5445
    25   13    1     38.     52.   -0.99390E+16   -0.52672E+16   -0.11401E+16   -0.92402E+16    0.19194E+16    0.17224E+17                0.8137
    25   13    2     36.     52.   -0.97503E+16   -0.51441E+16   -0.11454E+16   -0.97748E+16    0.11374E+16    0.17528E+17                0.8142
    25   14    1     37.     54.   -0.10157E+17   -0.50175E+16   -0.10393E+16   -0.91795E+16    0.21906E+16    0.18773E+17                0.8183
    25   14    2     36.     54.   -0.99713E+16   -0.48893E+16   -0.10440E+16   -0.96798E+16    0.14504E+16    0.19172E+17                0.8182
    25   15    1     33.     57.   -0.10371E+17   -0.52341E+16   -0.10521E+16   -0.87962E+16    0.27880E+16    0.21038E+17                0.8215
    25   15    2     34.     57.   -0.10190E+17   -0.50896E+16   -0.10570E+16   -0.92879E+16    0.20639E+16    0.21524E+17                0.8215
    25   16    0     27.     58.   -0.10660E+17   -0.52138E+16   -0.10018E+16   -0.81210E+16    0.38053E+16    0.21888E+17                0.8131
    25   16    1     30.     59.   -0.10570E+17   -0.51055E+16   -0.10151E+16   -0.86635E+16    0.31326E+16    0.22608E+17                0.8233
    25   16    2     33.     59.   -0.10394E+17   -0.49586E+16   -0.10207E+16   -0.91436E+16    0.24281E+16    0.23199E+17                0.8234
    25   16    3     33.     59.   -0.10132E+17   -0.47748E+16   -0.10197E+16   -0.95574E+16    0.16982E+16    0.23656E+17                0.8133
    26    7    4     27.     32.   -0.11165E+17    0.30198E+15    0.45074E+16   -0.15168E+17   -0.50663E+15    0.98358E+16                0.6010
    26    7    5     27.     32.   -0.11233E+17    0.15210E+14    0.47991E+16   -0.14865E+17   -0.48631E+15    0.98587E+16                0.6008
    26    8    4     33.     38.   -0.11425E+17    0.14483E+15    0.38685E+16   -0.14557E+17    0.64571E+15    0.12594E+17                0.6011
    26    8    5     32.     38.   -0.11501E+17   -0.61932E+14    0.41476E+16   -0.14255E+17    0.61319E+15    0.12559E+17                0.6006
    26    9    4     36.     42.   -0.11703E+17    0.12480E+15    0.34439E+16   -0.14198E+17    0.15536E+16    0.14769E+17                0.6007
    26    9    5     35.     42.   -0.11786E+17   -0.35273E+14    0.37085E+16   -0.13887E+17    0.14793E+16    0.14694E+17                0.5999
    26   10    4     37.     45.   -0.11982E+17    0.16968E+15    0.33617E+16   -0.13938E+17    0.23021E+16    0.16823E+17                0.5999
    26   10    5     36.     45.   -0.12073E+17    0.47240E+14    0.36304E+16   -0.13604E+17    0.21931E+16    0.16721E+17                0.5986
    26   11    4     38.     48.   -0.12229E+17    0.17112E+15    0.31764E+16   -0.13822E+17    0.29141E+16    0.18501E+17                0.5971
    26   11    5     37.     48.   -0.12328E+17    0.80746E+14    0.34319E+16   -0.13475E+17    0.27622E+16    0.18375E+17                0.5956
    27   11    0     -8.     53.   -0.12794E+17    0.57868E+16   -0.61508E+16   -0.58334E+16    0.16413E+16    0.17455E+17                0.5703
    27   11    1     -7.     52.   -0.13137E+17    0.54866E+16   -0.63610E+16   -0.53495E+16    0.10537E+16    0.17272E+17                0.5686
    27   12    0     -7.     55.   -0.13130E+17    0.54496E+16   -0.57310E+16   -0.55192E+16    0.22850E+16    0.19049E+17                0.5705
    27   12    1     -7.     55.   -0.13487E+17    0.51759E+16   -0.59315E+16   -0.50091E+16    0.16917E+16    0.18912E+17                0.5692
    27   13    0     -7.     57.   -0.13447E+17    0.51312E+16   -0.53772E+16   -0.53277E+16    0.28281E+16    0.20414E+17                0.5698
    27   13    1     -6.     57.   -0.13819E+17    0.48813E+16   -0.55720E+16   -0.47965E+16    0.22243E+16    0.20323E+17                0.5689
    27   14    0     -6.     58.   -0.13787E+17    0.49338E+16   -0.50920E+16   -0.52938E+16    0.32435E+16    0.21661E+17                0.5705
    27   14    1     -6.     58.   -0.14170E+17    0.47014E+16   -0.52835E+16   -0.47307E+16    0.26380E+16    0.21599E+17                0.5696
    27   15    0    -11.     61.   -0.14106E+17    0.51478E+16   -0.52492E+16   -0.47783E+16    0.41471E+16    0.23887E+17                0.5693
    27   15    1    -11.     61.   -0.14500E+17    0.49100E+16   -0.54525E+16   -0.41919E+16    0.35340E+16    0.23864E+17                0.5688
    28   11    2     45.     43.   -0.12091E+17   -0.40420E+16   -0.54611E+15   -0.10457E+17    0.56651E+15    0.13910E+17                0.5863
    28   11    3     44.     43.   -0.12266E+17   -0.41871E+16   -0.49654E+15   -0.10218E+17    0.24310E+15    0.13959E+17                0.5890
    28   12    2     46.     44.   -0.12366E+17   -0.37622E+16   -0.54528E+15   -0.10480E+17    0.92145E+15    0.14963E+17                0.5873
    28   12    3     45.     44.   -0.12562E+17   -0.38817E+16   -0.49331E+15   -0.10234E+17    0.59117E+15    0.15031E+17                0.5905
    28   13    2     46.     46.   -0.12628E+17   -0.35864E+16   -0.58383E+15   -0.10545E+17    0.12514E+16    0.15868E+17                0.5868
    28   13    3     45.     46.   -0.12843E+17   -0.36879E+16   -0.53063E+15   -0.10300E+17    0.90975E+15    0.15959E+17                0.5907
    28   13    4     45.     45.   -0.12950E+17   -0.37565E+16   -0.47950E+15   -0.99841E+16    0.55105E+15    0.15936E+17                0.5857
    28   14    2     46.     47.   -0.12891E+17   -0.33735E+16   -0.57950E+15   -0.10736E+17    0.14822E+16    0.16759E+17                0.5865
    28   14    3     46.     47.   -0.13116E+17   -0.34661E+16   -0.52858E+15   -0.10476E+17    0.11401E+16    0.16855E+17                0.5903
    28   15    3     44.     48.   -0.13329E+17   -0.35876E+16   -0.59332E+15   -0.10465E+17    0.15740E+16    0.18164E+17                0.5882
    29    7    0     32.     21.   -0.91824E+16   -0.16197E+16    0.31975E+16   -0.14887E+17    0.85390E+15    0.51340E+16                0.7476
    29    7    1     31.     22.   -0.90091E+16   -0.26119E+16    0.31932E+16   -0.14663E+17    0.13437E+16    0.54245E+16                0.7490
    29    8    0     37.     28.   -0.94440E+16   -0.13644E+16    0.27101E+16   -0.14513E+17    0.17274E+16    0.73338E+16                0.7520
    29    8    1     37.     29.   -0.92765E+16   -0.22240E+16    0.27113E+16   -0.14324E+17    0.21473E+16    0.74979E+16                0.7530
    29    9    0     42.     33.   -0.97018E+16   -0.11435E+16    0.23577E+16   -0.14291E+17    0.25021E+16    0.91145E+16                0.7532
    29    9    1     41.     33.   -0.95394E+16   -0.19102E+16    0.23641E+16   -0.14119E+17    0.28704E+16    0.91862E+16                0.7539
    29   10    0     44.     36.   -0.99419E+16   -0.10052E+16    0.22225E+16   -0.14170E+17    0.32181E+16    0.10628E+17                0.7524
    29   10    1     43.     37.   -0.97873E+16   -0.17296E+16    0.22326E+16   -0.13986E+17    0.35578E+16    0.10638E+17                0.7526
    29   11    0     45.     39.   -0.10165E+17   -0.86380E+15    0.20668E+16   -0.14165E+17    0.38505E+16    0.11953E+17                0.7511
    29   11    1     44.     39.   -0.10015E+17   -0.15248E+16    0.20775E+16   -0.13975E+17    0.41527E+16    0.11892E+17                0.7504
    30   10    2     13.     50.   -0.12493E+17    0.53166E+16   -0.35035E+16   -0.58730E+16   -0.15101E+16    0.16439E+17                0.5224
    30   11    2     13.     53.   -0.12867E+17    0.49232E+16   -0.32090E+16   -0.54004E+16   -0.98876E+15    0.18388E+17                0.5231
    30   12    2     13.     55.   -0.13251E+17    0.46146E+16   -0.29864E+16   -0.49824E+16   -0.48628E+15    0.20039E+17                0.5231
    30   12    3     16.     55.   -0.13602E+17    0.38076E+16   -0.26677E+16   -0.43473E+16   -0.10884E+16    0.19751E+17                0.5218
    30   13    2     12.     57.   -0.13667E+17    0.43890E+16   -0.28188E+16   -0.46625E+16   -0.77414E+14    0.21456E+17                0.5235
    30   13    3     14.     56.   -0.14029E+17    0.36294E+16   -0.25207E+16   -0.40040E+16   -0.68987E+15    0.21198E+17                0.5226
    30   14    2     11.     58.   -0.14093E+17    0.42424E+16   -0.26847E+16   -0.44815E+16    0.20698E+15    0.22741E+17                0.5240
    30   14    3     13.     57.   -0.14465E+17    0.35199E+16   -0.24045E+16   -0.37961E+16   -0.41318E+15    0.22505E+17                0.5234
    30   15    2      5.     61.   -0.14490E+17    0.44283E+16   -0.27741E+16   -0.38607E+16    0.94845E+15    0.24962E+17                0.5228
    30   15    3      7.     60.   -0.14871E+17    0.36807E+16   -0.24864E+16   -0.31572E+16    0.31687E+15    0.24750E+17                0.5226
    31   11    0     15.     43.   -0.12523E+17   -0.28912E+16   -0.10848E+16   -0.62507E+16    0.47828E+16    0.11224E+17                0.7315
    31   12    0      9.     46.   -0.12773E+17   -0.27027E+16   -0.91956E+15   -0.60497E+16    0.53226E+16    0.12475E+17                0.7341
    31   12    1     16.     46.   -0.12489E+17   -0.28547E+16   -0.10675E+16   -0.63863E+16    0.47153E+16    0.12629E+17                0.7327
    31   13    0      4.     48.   -0.12921E+17   -0.26383E+16   -0.78671E+15   -0.59223E+16    0.57767E+16    0.13553E+17                0.7331
    31   13    1     11.     48.   -0.12638E+17   -0.27767E+16   -0.93273E+15   -0.62482E+16    0.51768E+16    0.13798E+17                0.7320
    31   14    0      2.     50.   -0.13071E+17   -0.25372E+16   -0.66144E+15   -0.59609E+16    0.60888E+16    0.14599E+17                0.7340
    31   14    1      8.     50.   -0.12777E+17   -0.26683E+16   -0.80512E+15   -0.62612E+16    0.55054E+16    0.14909E+17                0.7324
    31   15    0     -4.     53.   -0.13187E+17   -0.26737E+16   -0.60413E+15   -0.56457E+16    0.67642E+16    0.16456E+17                0.7331
    31   15    1      2.     53.   -0.12881E+17   -0.28130E+16   -0.75668E+15   -0.59404E+16    0.61767E+16    0.16827E+17                0.7316
    31   16    0     -6.     55.   -0.13221E+17   -0.26682E+16   -0.50117E+15   -0.56602E+16    0.70903E+16    0.17587E+17                0.7308
    32    7    6     33.     29.   -0.14334E+17    0.50213E+16    0.55935E+16   -0.16864E+17   -0.21124E+16    0.11125E+17                0.6067
    32    8    6     40.     36.   -0.14661E+17    0.42175E+16    0.49389E+16   -0.16029E+17   -0.28511E+15    0.14721E+17                0.6055
    32    9    6     43.     41.   -0.15039E+17    0.37772E+16    0.45051E+16   -0.15682E+17    0.10453E+16    0.17386E+17                0.6066
    32   10    6     44.     44.   -0.15429E+17    0.37140E+16    0.44794E+16   -0.15583E+17    0.17481E+16    0.19769E+17                0.6089
    32   11    6     44.     46.   -0.15797E+17    0.34988E+16    0.42874E+16   -0.15554E+17    0.22562E+16    0.21772E+17                0.6090
    32   12    6     44.     48.   -0.16180E+17    0.32746E+16    0.41375E+16   -0.15538E+17    0.29414E+16    0.23523E+17                0.6080
    32   13    6     43.     49.   -0.16644E+17    0.31367E+16    0.39858E+16   -0.15556E+17    0.35179E+16    0.25037E+17                0.6080
    32   14    6     43.     50.   -0.17144E+17    0.30579E+16    0.38644E+16   -0.15691E+17    0.37872E+16    0.26461E+17                0.6081
    32   15    6     39.     52.   -0.17603E+17    0.31887E+16    0.40788E+16   -0.15419E+17    0.44817E+16    0.28633E+17                0.6060
    32   16    6     37.     53.   -0.18095E+17    0.30770E+16    0.39984E+16   -0.15432E+17    0.48782E+16    0.29942E+17                0.6040
    33    8    1     31.     36.   -0.11746E+17    0.53413E+15   -0.41015E+16   -0.11002E+17   -0.17646E+16    0.10626E+17                0.5956
    33    9    0     34.     43.   -0.11893E+17    0.82362E+15   -0.36021E+16   -0.10392E+17   -0.22231E+15    0.13570E+17                0.5969
    33    9    1     35.     42.   -0.12217E+17    0.45400E+15   -0.36169E+16   -0.10224E+17   -0.66824E+15    0.13411E+17                0.5993
    33   10    0     34.     47.   -0.12216E+17    0.73460E+15   -0.33678E+16   -0.97729E+16    0.74755E+15    0.16134E+17                0.5969
    33   10    1     36.     47.   -0.12560E+17    0.37367E+15   -0.33832E+16   -0.95897E+16    0.29326E+15    0.16019E+17                0.6000
    33   10    2     38.     46.   -0.12805E+17    0.87477E+13   -0.33723E+16   -0.93434E+16   -0.18060E+15    0.15783E+17                0.5950
    33   11    0     32.     51.   -0.12463E+17    0.68618E+15   -0.30117E+16   -0.94164E+16    0.14816E+16    0.18212E+17                0.5966
    33   11    1     34.     50.   -0.12819E+17    0.35154E+15   -0.30262E+16   -0.91977E+16    0.10377E+16    0.18144E+17                0.5996
    33   11    2     36.     50.   -0.13074E+17    0.13296E+14   -0.30173E+16   -0.89179E+16    0.56899E+15    0.17941E+17                0.5946
    33   12    1     31.     53.   -0.13030E+17    0.29459E+15   -0.27612E+16   -0.88969E+16    0.17422E+16    0.19938E+17                0.5968
    34   12    1     51.     35.   -0.11471E+17   -0.56047E+16   -0.16597E+16   -0.10006E+17    0.38548E+16    0.98110E+16                0.9062
    34   12    2     53.     35.   -0.11131E+17   -0.57607E+16   -0.13293E+16   -0.10707E+17    0.27929E+16    0.97814E+16                0.9080
    34   13    1     44.     39.   -0.11633E+17   -0.54174E+16   -0.15299E+16   -0.97726E+16    0.43842E+16    0.11391E+17                0.9083
    34   13    2     49.     39.   -0.11310E+17   -0.55447E+16   -0.12391E+16   -0.10445E+17    0.33645E+16    0.11490E+17                0.9102
    34   14    1     39.     42.   -0.11803E+17   -0.51901E+16   -0.13215E+16   -0.97428E+16    0.46475E+16    0.12966E+17                0.9121
    34   14    2     45.     42.   -0.11480E+17   -0.52983E+16   -0.10530E+16   -0.10372E+17    0.36707E+16    0.13171E+17                0.9128
    34   15    1     32.     46.   -0.11994E+17   -0.54165E+16   -0.12644E+16   -0.94573E+16    0.52035E+16    0.15095E+17                0.9143
    34   15    2     38.     46.   -0.11660E+17   -0.55307E+16   -0.98231E+15   -0.10082E+17    0.42133E+16    0.15389E+17                0.9147
    34   16    1     28.     49.   -0.12121E+17   -0.53449E+16   -0.11247E+16   -0.93563E+16    0.55103E+16    0.16781E+17                0.9153
    34   16    2     34.     49.   -0.11799E+17   -0.54412E+16   -0.87104E+15   -0.99566E+16    0.45534E+16    0.17161E+17                0.9153
    35    8   -1     31.     39.   -0.86866E+16   -0.21920E+16   -0.18615E+16   -0.10850E+17   -0.85992E+15    0.10208E+17                0.6962
    35    9   -1     37.     45.   -0.89746E+16   -0.20342E+16   -0.15566E+16   -0.10172E+17    0.43843E+14    0.12779E+17                0.6976
    35    9    0     34.     45.   -0.90149E+16   -0.21947E+16   -0.19143E+16   -0.10166E+17   -0.49119E+15    0.12772E+17                0.6980
    35   10   -1     41.     50.   -0.92246E+16   -0.20546E+16   -0.13923E+16   -0.95296E+16    0.89912E+15    0.15192E+17                0.6968
    35   10    0     39.     50.   -0.92771E+16   -0.21998E+16   -0.17455E+16   -0.95053E+16    0.36477E+15    0.15254E+17                0.6980
    35   11   -1     43.     53.   -0.94420E+16   -0.19102E+16   -0.11922E+16   -0.92324E+16    0.14206E+16    0.17215E+17                0.6988
    35   11    0     41.     53.   -0.95042E+16   -0.20329E+16   -0.15265E+16   -0.91619E+16    0.91258E+15    0.17339E+17                0.7002
    35   12   -1     43.     56.   -0.96568E+16   -0.18335E+16   -0.10687E+16   -0.89587E+16    0.19377E+16    0.18954E+17                0.6970
    35   12    0     42.     56.   -0.97285E+16   -0.19390E+16   -0.13874E+16   -0.88672E+16    0.14336E+16    0.19139E+17                0.6990
    35   13    0     39.     58.   -0.99475E+16   -0.18899E+16   -0.12943E+16   -0.86422E+16    0.19003E+16    0.20674E+17                0.6958
    36   11    2     63.     31.   -0.10371E+17   -0.47706E+16   -0.20923E+16   -0.13785E+17    0.41640E+16    0.88793E+16                0.8790
    36   12    1     62.     36.   -0.10526E+17   -0.45540E+16   -0.20258E+16   -0.13374E+17    0.51543E+16    0.10598E+17                0.8770
    36   12    2     64.     35.   -0.10648E+17   -0.43773E+16   -0.19703E+16   -0.13666E+17    0.49523E+16    0.10367E+17                0.8824
    36   13    1     54.     38.   -0.10682E+17   -0.44244E+16   -0.20022E+16   -0.13285E+17    0.58155E+16    0.11770E+17                0.8770
    36   13    2     57.     38.   -0.10845E+17   -0.42209E+16   -0.19597E+16   -0.13572E+17    0.56241E+16    0.11573E+17                0.8827
    36   14    1     50.     40.   -0.10904E+17   -0.42182E+16   -0.18611E+16   -0.13352E+17    0.62293E+16    0.12896E+17                0.8785
    36   14    2     52.     40.   -0.11081E+17   -0.40069E+16   -0.18273E+16   -0.13612E+17    0.60521E+16    0.12719E+17                0.8830
    36   15    1     43.     43.   -0.11105E+17   -0.44057E+16   -0.18998E+16   -0.13221E+17    0.68407E+16    0.14435E+17                0.8771
    36   15    2     45.     42.   -0.11297E+17   -0.41716E+16   -0.18637E+16   -0.13479E+17    0.66454E+16    0.14278E+17                0.8811
    36   16    2     41.     44.   -0.11455E+17   -0.41341E+16   -0.18262E+16   -0.13474E+17    0.70702E+16    0.15428E+17                0.8777
    37   11    0     47.     43.   -0.10929E+17   -0.43658E+16   -0.11034E+16   -0.10136E+17    0.34565E+16    0.12840E+17                0.7911
    37   11    1     48.     43.   -0.10810E+17   -0.43861E+16   -0.83213E+15   -0.10638E+17    0.28702E+16    0.12864E+17                0.7923
    37   12    0     42.     45.   -0.11138E+17   -0.41314E+16   -0.98163E+15   -0.10023E+17    0.39710E+16    0.14051E+17                0.7923
    37   12    1     45.     45.   -0.11024E+17   -0.41462E+16   -0.72241E+15   -0.10500E+17    0.34146E+16    0.14200E+17                0.7940
    37   13    0     37.     47.   -0.11288E+17   -0.40136E+16   -0.93526E+15   -0.99578E+16    0.44679E+16    0.15044E+17                0.7902
    37   13    1     41.     47.   -0.11181E+17   -0.40245E+16   -0.68667E+15   -0.10424E+17    0.39285E+16    0.15308E+17                0.7924
    37   14    0     35.     49.   -0.11428E+17   -0.38344E+16   -0.86293E+15   -0.10097E+17    0.47834E+16    0.16057E+17                0.7899
    37   14    1     38.     49.   -0.11322E+17   -0.38421E+16   -0.62084E+15   -0.10537E+17    0.42718E+16    0.16406E+17                0.7921
    37   15    0     30.     51.   -0.11508E+17   -0.40293E+16   -0.88580E+15   -0.99669E+16    0.53811E+16    0.17663E+17                0.7872
    37   15    1     33.     51.   -0.11405E+17   -0.40361E+16   -0.63028E+15   -0.10399E+17    0.48799E+16    0.18091E+17                0.7898
    38    7   -3     38.     31.   -0.84103E+16    0.57777E+15    0.15014E+16   -0.49646E+16    0.19415E+16    0.47554E+16                0.5718
    38    7   -2     41.     31.   -0.82997E+16    0.53592E+15    0.13694E+16   -0.51890E+16    0.18684E+16    0.48944E+16                0.5703
    38    8   -4     25.     34.   -0.88554E+16    0.68519E+15    0.15160E+16   -0.45495E+16    0.25580E+16    0.54713E+16                0.5694
    38    8   -3     27.     35.   -0.88132E+16    0.62315E+15    0.14083E+16   -0.47839E+16    0.25387E+16    0.57089E+16                0.5764
    38    8   -2     30.     35.   -0.86970E+16    0.55428E+15    0.12843E+16   -0.49889E+16    0.24891E+16    0.59022E+16                0.5748
    38    9   -4     16.     36.   -0.91867E+16    0.69150E+15    0.14211E+16   -0.43545E+16    0.30423E+16    0.61360E+16                0.5672
    38    9   -3     19.     37.   -0.91426E+16    0.61914E+15    0.13195E+16   -0.45833E+16    0.30367E+16    0.64183E+16                0.5742
    38    9   -2     21.     38.   -0.90221E+16    0.54019E+15    0.12029E+16   -0.47837E+16    0.29976E+16    0.66536E+16                0.5726
    38   10   -3     10.     40.   -0.93862E+16    0.62542E+15    0.13237E+16   -0.43076E+16    0.34808E+16    0.71671E+16                0.5665
    38   10   -2     12.     41.   -0.92617E+16    0.53372E+15    0.12060E+16   -0.45045E+16    0.34520E+16    0.74429E+16                0.5650
    39    9    1     49.     34.   -0.10211E+17   -0.38627E+16   -0.50543E+15   -0.13453E+17    0.23370E+16    0.95446E+16                0.7804
    39    9    2     49.     33.   -0.10261E+17   -0.39355E+16   -0.44765E+15   -0.13434E+17    0.22572E+16    0.94380E+16                0.7806
    39   10    1     52.     38.   -0.10475E+17   -0.36885E+16   -0.55121E+15   -0.13083E+17    0.32445E+16    0.11506E+17                0.7827
    39   10    2     52.     38.   -0.10557E+17   -0.37436E+16   -0.49885E+15   -0.13061E+17    0.31447E+16    0.11408E+17                0.7834
    39   11    1     51.     42.   -0.10655E+17   -0.33431E+16   -0.39960E+15   -0.12900E+17    0.39776E+16    0.13135E+17                0.7848
    39   11    2     51.     41.   -0.10747E+17   -0.33839E+16   -0.35095E+15   -0.12853E+17    0.38768E+16    0.13040E+17                0.7847
    39   12    1     48.     44.   -0.10783E+17   -0.31595E+16   -0.33171E+15   -0.12766E+17    0.47330E+16    0.14489E+17                0.7826
    39   12    2     48.     44.   -0.10895E+17   -0.31817E+16   -0.28441E+15   -0.12715E+17    0.46077E+16    0.14403E+17                0.7822
    39   13    1     43.     46.   -0.10828E+17   -0.31253E+16   -0.31844E+15   -0.12719E+17    0.54219E+16    0.15573E+17                0.7781
    39   13    2     44.     46.   -0.10967E+17   -0.31283E+16   -0.27770E+15   -0.12656E+17    0.52796E+16    0.15495E+17                0.7776
    40    8   -1     35.     28.   -0.96687E+16   -0.10189E+16    0.17156E+16   -0.15120E+17    0.59206E+15    0.77641E+16                0.6867
    40    8    0     37.     29.   -0.96254E+16   -0.14689E+16    0.14205E+16   -0.14822E+17    0.99346E+15    0.79693E+16                0.6879
    40    9   -1     40.     34.   -0.99175E+16   -0.90335E+15    0.13760E+16   -0.14787E+17    0.15601E+16    0.99232E+16                0.6888
    40    9    0     42.     34.   -0.98907E+16   -0.13057E+16    0.11110E+16   -0.14516E+17    0.19055E+16    0.10035E+17                0.6907
    40   10   -1     44.     38.   -0.10120E+17   -0.86295E+15    0.11963E+16   -0.14575E+17    0.24617E+16    0.11742E+17                0.6886
    40   10    0     46.     38.   -0.10111E+17   -0.12421E+16    0.94467E+15   -0.14311E+17    0.27690E+16    0.11799E+17                0.6907
    40   11   -1     46.     41.   -0.10289E+17   -0.78884E+15    0.11033E+16   -0.14522E+17    0.32314E+16    0.13315E+17                0.6888
    40   11    0     48.     41.   -0.10292E+17   -0.11287E+16    0.86799E+15   -0.14252E+17    0.35055E+16    0.13304E+17                0.6903
