    38    5    0    -50.    -11.   -0.18748E+17    0.51651E+16   -0.37614E+17   -0.31112E+17   -0.18820E+17   -0.87366E+16                0.7499
    39    3    0    -55.    -27.   -0.19641E+17    0.18508E+17   -0.47915E+17   -0.46511E+17   -0.21354E+17   -0.34137E+17                0.6831
    39    3    1    -53.    -28.   -0.20475E+17    0.15260E+17   -0.51564E+17   -0.48207E+17   -0.24988E+17   -0.38316E+17                0.6885
    39    3    2    -51.    -29.   -0.21133E+17    0.11898E+17   -0.54744E+17   -0.49560E+17   -0.28472E+17   -0.42260E+17                0.6866
    39    4    0    -53.    -20.   -0.20640E+17    0.14603E+17   -0.43458E+17   -0.45490E+17   -0.18321E+17   -0.21742E+17                0.6906
    39    4    1    -51.    -21.   -0.21473E+17    0.11917E+17   -0.46045E+17   -0.46800E+17   -0.21641E+17   -0.24717E+17                0.6960
    39    4    2    -49.    -23.   -0.22121E+17    0.91168E+16   -0.48228E+17   -0.47773E+17   -0.24828E+17   -0.27538E+17                0.6939
    39    4    3    -47.    -24.   -0.22578E+17    0.62285E+16   -0.49987E+17   -0.48397E+17   -0.27850E+17   -0.30177E+17                0.6844
    39    5    0    -50.    -10.   -0.21325E+17    0.12540E+17   -0.36393E+17   -0.43290E+17   -0.15322E+17   -0.88942E+16                0.6855
    39    5    1    -49.    -12.   -0.22160E+17    0.10488E+17   -0.38311E+17   -0.44083E+17   -0.18281E+17   -0.10728E+17                0.6897
    39    5    2    -48.    -13.   -0.22804E+17    0.83296E+16   -0.39891E+17   -0.44551E+17   -0.21124E+17   -0.12495E+17                0.6863
    40    3   -3    -47.    -27.   -0.13808E+17    0.89226E+16   -0.34981E+17   -0.46432E+17   -0.14074E+17   -0.27763E+17                0.7489
    40    3   -2    -50.    -27.   -0.14558E+17    0.55146E+16   -0.43352E+17   -0.47453E+17   -0.16451E+17   -0.31236E+17                0.7481
    40    4   -4    -41.    -16.   -0.14159E+17    0.11158E+17   -0.26213E+17   -0.42765E+17   -0.78607E+16   -0.11591E+17                0.7511
    40    4   -3    -47.    -18.   -0.15093E+17    0.87943E+16   -0.32625E+17   -0.44322E+17   -0.10641E+17   -0.15091E+17                0.7586
    40    4   -2    -50.    -19.   -0.15899E+17    0.63660E+16   -0.38718E+17   -0.45577E+17   -0.13407E+17   -0.18547E+17                0.7591
    40    4   -1    -52.    -21.   -0.16569E+17    0.38967E+16   -0.44437E+17   -0.46516E+17   -0.16130E+17   -0.21921E+17                0.7527
    40    5   -4    -36.     -1.   -0.14979E+17    0.92252E+16   -0.22543E+17   -0.41273E+17   -0.56323E+16   -0.40414E+15                0.7515
    40    5   -3    -43.     -5.   -0.15938E+17    0.75483E+16   -0.27599E+17   -0.42476E+17   -0.82546E+16   -0.30059E+16                0.7573
    40    5   -2    -48.     -8.   -0.16760E+17    0.58076E+16   -0.32385E+17   -0.43384E+17   -0.10870E+17   -0.56284E+16                0.7558
    40    5   -1    -50.    -10.   -0.17439E+17    0.40201E+16   -0.36855E+17   -0.43982E+17   -0.13450E+17   -0.82412E+16                0.7469
    41    3    0    -55.    -30.   -0.12578E+17    0.13946E+17   -0.33809E+17   -0.40012E+17   -0.24980E+17   -0.34268E+17                0.6727
    41    3    1    -57.    -30.   -0.12500E+17    0.13466E+17   -0.36877E+17   -0.40231E+17   -0.26047E+17   -0.35334E+17                0.6718
    41    4    0    -56.    -18.   -0.12835E+17    0.59669E+16   -0.30402E+17   -0.33809E+17   -0.18072E+17   -0.14548E+17                0.6762
    41    4    1    -58.    -19.   -0.12778E+17    0.64910E+16   -0.32457E+17   -0.33854E+17   -0.19083E+17   -0.15308E+17                0.6767
    41    4    2    -59.    -19.   -0.12606E+17    0.69055E+16   -0.34175E+17   -0.33690E+17   -0.20001E+17   -0.16027E+17                0.6670
    41    5    0    -56.     -1.   -0.13105E+17    0.25739E+16   -0.26544E+17   -0.29564E+17   -0.13346E+17   -0.80785E+15                0.6760
    41    5    1    -59.     -2.   -0.13067E+17    0.34302E+16   -0.28110E+17   -0.29478E+17   -0.14348E+17   -0.13728E+16                0.6765
    41    5    2    -62.     -3.   -0.12913E+17    0.42129E+16   -0.29383E+17   -0.29210E+17   -0.15286E+17   -0.19802E+16                0.6668
    41    6    0    -33.     24.   -0.13426E+17    0.11258E+16   -0.22039E+17   -0.25674E+17   -0.92348E+16    0.10996E+17                0.6732
    41    6    1    -37.     23.   -0.13408E+17    0.20199E+16   -0.23259E+17   -0.25463E+17   -0.10238E+17    0.10622E+17                0.6737
    42    4   -5      8.    -10.   -0.10984E+17    0.98220E+16   -0.10521E+17   -0.44843E+17    0.34182E+16   -0.52244E+16                0.8324
    42    4   -4    -17.    -14.   -0.12519E+17    0.44702E+16   -0.21495E+17   -0.47570E+17    0.39050E+15   -0.90957E+16                0.8362
    42    4   -3    -32.    -16.   -0.13958E+17   -0.90082E+15   -0.32274E+17   -0.49965E+17   -0.27189E+16   -0.12968E+17                0.8351
    42    4   -2    -40.    -17.   -0.15287E+17   -0.62374E+16   -0.42755E+17   -0.52004E+17   -0.58802E+16   -0.16801E+17                0.8291
    42    5   -5     12.      8.   -0.12506E+17    0.46351E+16   -0.12278E+17   -0.45532E+17    0.47622E+16    0.43407E+16                0.8368
    42    5   -4    -11.      3.   -0.14145E+17    0.32088E+15   -0.21465E+17   -0.47922E+17    0.17645E+16    0.15438E+16                0.8405
    42    5   -3    -27.     -2.   -0.15675E+17   -0.39916E+16   -0.30455E+17   -0.49969E+17   -0.13163E+16   -0.13031E+16                0.8384
    42    5   -2    -35.     -5.   -0.17081E+17   -0.82620E+16   -0.39167E+17   -0.51652E+17   -0.44513E+16   -0.41708E+16                0.8305
    42    6   -5     19.     25.   -0.13353E+17    0.19245E+16   -0.12439E+17   -0.43616E+17    0.81203E+16    0.15628E+17                0.8292
    42    6   -4      2.     22.   -0.15047E+17   -0.12886E+16   -0.19940E+17   -0.45370E+17    0.54070E+16    0.14061E+17                0.8292
    43    3    1    -54.    -30.   -0.15660E+17    0.15946E+17   -0.37790E+17   -0.42678E+17   -0.24870E+17   -0.35285E+17                0.6244
    43    3    2    -53.    -30.   -0.16048E+17    0.12784E+17   -0.40967E+17   -0.43351E+17   -0.26907E+17   -0.37432E+17                0.6250
    43    3    3    -51.    -30.   -0.16295E+17    0.95050E+16   -0.43761E+17   -0.43730E+17   -0.28786E+17   -0.39367E+17                0.6179
    43    4    0    -53.    -20.   -0.15512E+17    0.10194E+17   -0.33169E+17   -0.39058E+17   -0.18274E+17   -0.18076E+17                0.6171
    43    4    1    -53.    -21.   -0.16058E+17    0.83947E+16   -0.35303E+17   -0.39655E+17   -0.20167E+17   -0.19559E+17                0.6271
    43    4    2    -52.    -21.   -0.16464E+17    0.65015E+16   -0.37114E+17   -0.39981E+17   -0.21948E+17   -0.20947E+17                0.6288
    43    4    3    -50.    -22.   -0.16727E+17    0.45316E+16   -0.38584E+17   -0.40032E+17   -0.23599E+17   -0.22225E+17                0.6221
    43    5    1    -52.     -8.   -0.16362E+17    0.45317E+16   -0.31221E+17   -0.36469E+17   -0.16008E+17   -0.58839E+16                0.6231
    43    5    2    -51.     -9.   -0.16791E+17    0.33955E+16   -0.32358E+17   -0.36554E+17   -0.17671E+17   -0.68199E+16                0.6248
    43    5    3    -50.    -10.   -0.17072E+17    0.22090E+16   -0.33200E+17   -0.36383E+17   -0.19229E+17   -0.77363E+16                0.6179
    44    3   -2    -53.    -31.   -0.14443E+17    0.63322E+16   -0.48576E+17   -0.44154E+17   -0.27486E+17   -0.41138E+17                0.6964
    44    3   -1    -51.    -31.   -0.14789E+17    0.41954E+16   -0.52890E+17   -0.45014E+17   -0.29506E+17   -0.44225E+17                0.6971
    44    4   -2    -56.    -22.   -0.15875E+17    0.88983E+16   -0.41316E+17   -0.39286E+17   -0.22293E+17   -0.23074E+17                0.7033
    44    4   -1    -54.    -23.   -0.16247E+17    0.70130E+16   -0.44742E+17   -0.40174E+17   -0.24388E+17   -0.25851E+17                0.7065
    44    4    0    -53.    -24.   -0.16479E+17    0.50722E+16   -0.47740E+17   -0.40794E+17   -0.26343E+17   -0.28483E+17                0.7019
    44    5   -2    -58.    -11.   -0.16897E+17    0.93264E+16   -0.34722E+17   -0.35613E+17   -0.18740E+17   -0.86178E+16                0.7027
    44    5   -1    -56.    -13.   -0.17273E+17    0.77957E+16   -0.37559E+17   -0.36220E+17   -0.20634E+17   -0.10747E+17                0.7054
    44    5    0    -55.    -14.   -0.17501E+17    0.61974E+16   -0.40036E+17   -0.36584E+17   -0.22409E+17   -0.12825E+17                0.7005
    44    6   -2    -48.     12.   -0.17774E+17    0.86779E+16   -0.28708E+17   -0.30698E+17   -0.14033E+17    0.61584E+16                0.6941
    44    6   -1    -50.      8.   -0.18164E+17    0.75155E+16   -0.31043E+17   -0.31019E+17   -0.15741E+17    0.46139E+16                0.6960
    45    3   -2    -46.    -30.   -0.12398E+17    0.80181E+16   -0.30727E+17   -0.43571E+17   -0.17483E+17   -0.31471E+17                0.6851
    45    3   -1    -48.    -30.   -0.13000E+17    0.66177E+16   -0.34824E+17   -0.44320E+17   -0.19280E+17   -0.33348E+17                0.6955
    45    3    0    -50.    -30.   -0.13489E+17    0.51827E+16   -0.38598E+17   -0.44750E+17   -0.20971E+17   -0.35017E+17                0.6974
    45    3    1    -50.    -30.   -0.13863E+17    0.37272E+16   -0.42014E+17   -0.44853E+17   -0.22540E+17   -0.36460E+17                0.6904
    45    4   -2    -46.    -20.   -0.12570E+17    0.27882E+16   -0.29789E+17   -0.40109E+17   -0.11915E+17   -0.16204E+17                0.6830
    45    4   -1    -48.    -21.   -0.13179E+17    0.16843E+16   -0.33092E+17   -0.40831E+17   -0.13726E+17   -0.17777E+17                0.6939
    45    4    0    -49.    -21.   -0.13673E+17    0.55753E+15   -0.36101E+17   -0.41259E+17   -0.15469E+17   -0.19248E+17                0.6961
    45    4    1    -50.    -22.   -0.14048E+17   -0.58106E+15   -0.38789E+17   -0.41385E+17   -0.17124E+17   -0.20598E+17                0.6895
    45    5   -1    -47.     -8.   -0.13482E+17   -0.46529E+15   -0.29330E+17   -0.37849E+17   -0.10126E+17   -0.49935E+16                0.6873
    45    5    0    -49.     -9.   -0.13975E+17   -0.12276E+16   -0.31746E+17   -0.38084E+17   -0.11809E+17   -0.60773E+16                0.6878
    46    4    2    -45.    -22.   -0.19119E+17    0.75065E+16   -0.35539E+17   -0.31382E+17   -0.23951E+17   -0.19951E+17                0.6385
    46    5    1    -40.    -10.   -0.20186E+17    0.56174E+16   -0.29960E+17   -0.26418E+17   -0.18757E+17   -0.62267E+16                0.6400
    46    5    2    -36.    -10.   -0.20583E+17    0.39002E+16   -0.29206E+17   -0.26656E+17   -0.19400E+17   -0.66290E+16                0.6502
    46    5    3    -32.    -11.   -0.20806E+17    0.21355E+16   -0.28171E+17   -0.26723E+17   -0.19924E+17   -0.70160E+16                0.6507
    46    5    4    -28.    -11.   -0.20849E+17    0.33920E+15   -0.26868E+17   -0.26617E+17   -0.20322E+17   -0.73834E+16                0.6416
    46    6    1    -21.     11.   -0.21433E+17    0.33734E+16   -0.24091E+17   -0.22316E+17   -0.14808E+17    0.50454E+16                0.6442
    46    6    2    -17.     10.   -0.21897E+17    0.20194E+16   -0.23514E+17   -0.22498E+17   -0.15401E+17    0.48476E+16                0.6573
    46    6    3    -13.      9.   -0.22175E+17    0.63898E+15   -0.22713E+17   -0.22536E+17   -0.15901E+17    0.45902E+16                0.6607
    46    6    4     -9.      9.   -0.22263E+17   -0.75548E+15   -0.21696E+17   -0.22430E+17   -0.16304E+17    0.42762E+16                0.6541
    46    6    5     -5.      8.   -0.22158E+17   -0.21512E+16   -0.20475E+17   -0.22180E+17   -0.16605E+17    0.39089E+16                0.6379
    47    3   -3    -52.    -25.   -0.15623E+17    0.21557E+17   -0.30015E+17   -0.39036E+17   -0.17511E+17   -0.24842E+17                0.6090
    47    3   -2    -53.    -26.   -0.16267E+17    0.18673E+17   -0.33607E+17   -0.40116E+17   -0.19510E+17   -0.27056E+17                0.6182
    47    3   -1    -53.    -27.   -0.16768E+17    0.15641E+17   -0.36868E+17   -0.40914E+17   -0.21401E+17   -0.29121E+17                0.6202
    47    3    0    -52.    -27.   -0.17121E+17    0.12495E+17   -0.39770E+17   -0.41418E+17   -0.23162E+17   -0.31011E+17                0.6151
    47    3    1    -51.    -28.   -0.17322E+17    0.92628E+16   -0.42287E+17   -0.41621E+17   -0.24775E+17   -0.32707E+17                0.6027
    47    4   -3    -48.    -18.   -0.16093E+17    0.16474E+17   -0.24749E+17   -0.37596E+17   -0.15145E+17   -0.14086E+17                0.6034
    47    4   -2    -48.    -19.   -0.16720E+17    0.13912E+17   -0.27096E+17   -0.38465E+17   -0.16926E+17   -0.15522E+17                0.6113
    47    4   -1    -48.    -19.   -0.17201E+17    0.11230E+17   -0.29179E+17   -0.39055E+17   -0.18609E+17   -0.16873E+17                0.6121
    47    4    0    -47.    -20.   -0.17529E+17    0.84566E+16   -0.30978E+17   -0.39360E+17   -0.20176E+17   -0.18125E+17                0.6056
    47    5   -1    -44.     -8.   -0.17635E+17    0.82661E+16   -0.23931E+17   -0.36872E+17   -0.15786E+17   -0.56311E+16                0.6008
    48    3    2    -52.    -22.   -0.22922E+17    0.42564E+17   -0.33591E+17   -0.41330E+17   -0.20320E+17   -0.26066E+17                0.6507
    48    3    3    -51.    -25.   -0.23501E+17    0.33461E+17   -0.35291E+17   -0.44077E+17   -0.23692E+17   -0.30361E+17                0.6589
    48    3    4    -47.    -27.   -0.23870E+17    0.23991E+17   -0.36693E+17   -0.46558E+17   -0.26954E+17   -0.34557E+17                0.6621
    48    3    5    -42.    -29.   -0.24026E+17    0.14248E+17   -0.37789E+17   -0.48743E+17   -0.30074E+17   -0.38611E+17                0.6604
    48    3    6    -38.    -31.   -0.23964E+17    0.43260E+16   -0.38570E+17   -0.50612E+17   -0.33024E+17   -0.42486E+17                0.6538
    48    4    3    -44.    -16.   -0.24020E+17    0.29628E+17   -0.26265E+17   -0.41551E+17   -0.18088E+17   -0.14524E+17                0.6562
    48    4    4    -39.    -18.   -0.24315E+17    0.21377E+17   -0.26009E+17   -0.43134E+17   -0.20296E+17   -0.16425E+17                0.6582
    48    4    5    -34.    -19.   -0.24393E+17    0.12875E+17   -0.25531E+17   -0.44440E+17   -0.22403E+17   -0.18292E+17                0.6552
    48    5    3    -36.     -3.   -0.24522E+17    0.26555E+17   -0.20644E+17   -0.39399E+17   -0.13383E+17   -0.20822E+16                0.6504
    48    5    4    -31.     -4.   -0.24770E+17    0.19328E+17   -0.20047E+17   -0.40441E+17   -0.15079E+17   -0.27979E+16                0.6527
    49    3    0    -48.    -30.   -0.19315E+17    0.87334E+16   -0.56479E+17   -0.41630E+17   -0.29465E+17   -0.42326E+17                0.7815
    49    3    1    -46.    -32.   -0.19639E+17    0.63225E+16   -0.53131E+17   -0.43583E+17   -0.33030E+17   -0.46340E+17                0.7921
    49    3    2    -43.    -33.   -0.19790E+17    0.38217E+16   -0.49294E+17   -0.45244E+17   -0.36374E+17   -0.50052E+17                0.7929
    49    3    3    -41.    -35.   -0.19766E+17    0.12543E+16   -0.45009E+17   -0.46598E+17   -0.39464E+17   -0.53429E+17                0.7838
    49    4    1    -45.    -21.   -0.20615E+17    0.56552E+16   -0.43124E+17   -0.34740E+17   -0.23040E+17   -0.21161E+17                0.7785
    49    4    2    -41.    -23.   -0.20745E+17    0.31414E+16   -0.40445E+17   -0.36111E+17   -0.26208E+17   -0.23906E+17                0.7839
    49    4    3    -38.    -25.   -0.20692E+17    0.56870E+15   -0.37405E+17   -0.37241E+17   -0.29195E+17   -0.26502E+17                0.7798
    49    5    1    -43.     -9.   -0.21499E+17    0.65948E+16   -0.34340E+17   -0.30353E+17   -0.18713E+17   -0.67170E+16                0.7772
    49    5    2    -39.    -11.   -0.21605E+17    0.45137E+16   -0.32373E+17   -0.31121E+17   -0.21339E+17   -0.82528E+16                0.7830
    49    5    3    -36.    -13.   -0.21519E+17    0.23698E+16   -0.30117E+17   -0.31681E+17   -0.23813E+17   -0.97440E+16                0.7789
    50    4    1    -49.    -26.   -0.20070E+17    0.15628E+17   -0.42613E+17   -0.30573E+17   -0.28351E+17   -0.27968E+17                0.6345
    50    5    0    -54.    -14.   -0.20843E+17    0.16401E+17   -0.35676E+17   -0.25284E+17   -0.21548E+17   -0.11223E+17                0.6352
    50    5    1    -47.    -16.   -0.21380E+17    0.13016E+17   -0.35842E+17   -0.25392E+17   -0.23087E+17   -0.12788E+17                0.6427
    50    5    2    -40.    -18.   -0.21736E+17    0.95007E+16   -0.35657E+17   -0.25360E+17   -0.24491E+17   -0.14304E+17                0.6428
    50    5    3    -34.    -19.   -0.21907E+17    0.58889E+16   -0.35126E+17   -0.25189E+17   -0.25747E+17   -0.15755E+17                0.6357
    50    6    0    -48.      3.   -0.21995E+17    0.13526E+17   -0.29306E+17   -0.20543E+17   -0.16773E+17    0.18456E+16                0.6364
    50    6    1    -41.      1.   -0.22585E+17    0.10668E+17   -0.29347E+17   -0.20511E+17   -0.18179E+17    0.69201E+15                0.6463
    50    6    2    -33.     -1.   -0.22986E+17    0.77063E+16   -0.29103E+17   -0.20372E+17   -0.19483E+17   -0.49630E+15                0.6489
    50    6    3    -25.     -3.   -0.23191E+17    0.46689E+16   -0.28577E+17   -0.20126E+17   -0.20670E+17   -0.17065E+16                0.6440
    50    6    4    -18.     -5.   -0.23198E+17    0.15844E+16   -0.27777E+17   -0.19775E+17   -0.21729E+17   -0.29253E+16                0.6319
    51    4   -3    -54.    -23.   -0.15059E+17    0.77885E+16   -0.35623E+17   -0.40849E+17   -0.23618E+17   -0.23109E+17                0.7334
    51    4   -2    -53.    -24.   -0.15555E+17    0.56518E+16   -0.40242E+17   -0.41712E+17   -0.25505E+17   -0.25738E+17                0.7402
    51    4   -1    -52.    -24.   -0.15917E+17    0.34760E+16   -0.44460E+17   -0.42307E+17   -0.27260E+17   -0.28246E+17                0.7397
    51    4    0    -51.    -25.   -0.16142E+17    0.12820E+16   -0.48238E+17   -0.42626E+17   -0.28864E+17   -0.30605E+17                0.7319
    51    5   -3    -57.     -9.   -0.16155E+17    0.87135E+16   -0.30602E+17   -0.36440E+17   -0.19305E+17   -0.71194E+16                0.7361
    51    5   -2    -56.    -11.   -0.16667E+17    0.71078E+16   -0.34372E+17   -0.37065E+17   -0.21030E+17   -0.91698E+16                0.7425
    51    5   -1    -55.    -13.   -0.17036E+17    0.54426E+16   -0.37800E+17   -0.37448E+17   -0.22648E+17   -0.11198E+17                0.7417
    51    5    0    -54.    -14.   -0.17259E+17    0.37333E+16   -0.40853E+17   -0.37586E+17   -0.24143E+17   -0.13184E+17                0.7335
    51    6   -2    -46.     13.   -0.17645E+17    0.72054E+16   -0.28721E+17   -0.31616E+17   -0.15813E+17    0.70038E+16                0.7360
    51    6   -1    -49.      9.   -0.18032E+17    0.59775E+16   -0.31526E+17   -0.31748E+17   -0.17271E+17    0.54481E+16                0.7343
    52    4   -5     33.      0.   -0.10895E+17    0.93055E+16   -0.10825E+17   -0.45941E+17    0.11808E+17    0.13064E+15                0.8753
    52    4   -4     -4.     -7.   -0.12668E+17    0.30561E+16   -0.22333E+17   -0.49148E+17    0.83295E+16   -0.38218E+16                0.8800
    52    4   -3    -25.    -11.   -0.14342E+17   -0.32117E+16   -0.33648E+17   -0.52010E+17    0.47052E+16   -0.78163E+16                0.8791
    52    5   -6     57.     18.   -0.98189E+16    0.70612E+16   -0.44450E+16   -0.44642E+17    0.17401E+17    0.10183E+17                0.8738
    52    5   -5     29.     13.   -0.11710E+17    0.20932E+16   -0.13895E+17   -0.47702E+17    0.14236E+17    0.76558E+16                0.8853
    52    5   -4      4.      9.   -0.13515E+17   -0.29041E+16   -0.23229E+17   -0.50429E+17    0.10880E+17    0.50261E+16                0.8900
    52    5   -3    -15.      4.   -0.15213E+17   -0.78854E+16   -0.32362E+17   -0.52790E+17    0.73716E+16    0.23234E+16                0.8878
    52    5   -2    -27.     -1.   -0.16789E+17   -0.12804E+17   -0.41210E+17   -0.54762E+17    0.37410E+16   -0.42838E+15                0.8786
    52    6   -5     29.     25.   -0.11856E+17   -0.18803E+16   -0.14907E+17   -0.46701E+17    0.18446E+17    0.16708E+17                0.8810
    52    6   -4     12.     23.   -0.13649E+17   -0.55146E+16   -0.22333E+17   -0.48643E+17    0.15441E+17    0.15444E+17                0.8814
    52    6   -3     -2.     20.   -0.15335E+17   -0.90991E+16   -0.29552E+17   -0.50222E+17    0.12252E+17    0.14052E+17                0.8738
    53    3   -3    -50.    -26.   -0.13985E+17    0.92920E+16   -0.35991E+17   -0.42509E+17   -0.13238E+17   -0.25483E+17                0.7019
    53    3   -2    -51.    -27.   -0.15005E+17    0.69646E+16   -0.41106E+17   -0.44132E+17   -0.16065E+17   -0.28663E+17                0.7127
    53    3   -1    -51.    -27.   -0.15902E+17    0.46271E+16   -0.45837E+17   -0.45433E+17   -0.18809E+17   -0.31660E+17                0.7163
    53    3    0    -50.    -27.   -0.16668E+17    0.23039E+16   -0.50140E+17   -0.46396E+17   -0.21444E+17   -0.34444E+17                0.7125
    53    3    1    -48.    -28.   -0.17296E+17    0.18254E+14   -0.53977E+17   -0.47006E+17   -0.23941E+17   -0.36981E+17                0.7013
    53    4   -2    -49.    -18.   -0.15555E+17    0.49205E+16   -0.36309E+17   -0.42006E+17   -0.12249E+17   -0.16111E+17                0.7077
    53    4   -1    -49.    -19.   -0.16429E+17    0.25480E+16   -0.40479E+17   -0.43203E+17   -0.14901E+17   -0.18522E+17                0.7112
    53    4    0    -49.    -20.   -0.17165E+17    0.16451E+15   -0.44290E+17   -0.44076E+17   -0.17464E+17   -0.20805E+17                0.7076
    53    5   -2    -45.     -7.   -0.16374E+17    0.41572E+16   -0.29877E+17   -0.40259E+17   -0.10263E+17   -0.47928E+16                0.6982
    53    5   -1    -46.     -9.   -0.17234E+17    0.21288E+16   -0.33495E+17   -0.41092E+17   -0.12677E+17   -0.64036E+16                0.6993
    54    3   -2    -45.    -28.   -0.13289E+17    0.73347E+16   -0.35437E+17   -0.46520E+17   -0.13299E+17   -0.29590E+17                0.7500
    54    3   -1    -48.    -28.   -0.13904E+17    0.43295E+16   -0.41251E+17   -0.47463E+17   -0.15666E+17   -0.32324E+17                0.7520
    54    4   -3    -41.    -17.   -0.12903E+17    0.60723E+16   -0.29484E+17   -0.42567E+17   -0.49855E+16   -0.12514E+17                0.7480
    54    4   -2    -45.    -18.   -0.13649E+17    0.41030E+16   -0.33915E+17   -0.43683E+17   -0.73676E+16   -0.14800E+17                0.7592
    54    4   -1    -48.    -19.   -0.14274E+17    0.20869E+16   -0.38031E+17   -0.44491E+17   -0.97478E+16   -0.17024E+17                0.7612
    54    4    0    -49.    -20.   -0.14772E+17    0.41665E+14   -0.41794E+17   -0.44984E+17   -0.12105E+17   -0.19168E+17                0.7541
    54    5   -3    -35.     -2.   -0.13140E+17    0.35446E+16   -0.25673E+17   -0.40616E+17   -0.12858E+16   -0.85000E+15                0.7486
    54    5   -2    -41.     -4.   -0.13892E+17    0.22744E+16   -0.29045E+17   -0.41370E+17   -0.35355E+16   -0.23716E+16                0.7576
    54    5   -1    -45.     -6.   -0.14522E+17    0.96686E+15   -0.32143E+17   -0.41827E+17   -0.58056E+16   -0.39053E+16                0.7573
    54    5    0    -47.     -8.   -0.15022E+17   -0.36571E+15   -0.34940E+17   -0.41982E+17   -0.80743E+16   -0.54363E+16                0.7474
    55    4    4      1.    -16.   -0.23237E+17   -0.46320E+16   -0.17767E+17   -0.22444E+17   -0.19280E+17   -0.89636E+16                0.6495
    55    4    5      7.    -16.   -0.23350E+17   -0.11168E+17   -0.15776E+17   -0.22035E+17   -0.19908E+17   -0.90710E+16                0.6565
    55    4    6      7.    -16.   -0.23252E+17   -0.17621E+17   -0.13639E+17   -0.21499E+17   -0.20413E+17   -0.91709E+16                0.6579
    55    5    4     23.      0.   -0.24246E+17   -0.60621E+16   -0.14662E+17   -0.19313E+17   -0.16609E+17    0.34510E+13                0.6571
    55    5    5     27.      0.   -0.24348E+17   -0.11371E+17   -0.13174E+17   -0.18838E+17   -0.17227E+17    0.48404E+13                0.6643
    55    5    6     25.      0.   -0.24231E+17   -0.16588E+17   -0.11566E+17   -0.18256E+17   -0.17738E+17   -0.42031E+14                0.6649
    55    6    3     28.     15.   -0.24851E+17   -0.16123E+16   -0.13153E+17   -0.17066E+17   -0.13581E+17    0.76310E+16                0.6467
    55    6    4     35.     15.   -0.25168E+17   -0.58602E+16   -0.12097E+17   -0.16648E+17   -0.14290E+17    0.78055E+16                0.6606
    55    6    5     38.     15.   -0.25261E+17   -0.10065E+17   -0.10928E+17   -0.16133E+17   -0.14910E+17    0.78877E+16                0.6675
    55    6    6     35.     15.   -0.25128E+17   -0.14186E+17   -0.96604E+16   -0.15526E+17   -0.15435E+17    0.78754E+16                0.6671
    56    3   -2    -48.    -26.   -0.15617E+17    0.83730E+16   -0.39929E+17   -0.47784E+17   -0.14356E+17   -0.27917E+17                0.7577
    56    4   -4    -38.    -13.   -0.14891E+17    0.13983E+17   -0.26081E+17   -0.43020E+17   -0.50879E+16   -0.96463E+16                0.7548
    56    4   -3    -43.    -15.   -0.15751E+17    0.11151E+17   -0.30763E+17   -0.44612E+17   -0.77171E+16   -0.12366E+17                0.7663
    56    4   -2    -46.    -17.   -0.16473E+17    0.82175E+16   -0.35148E+17   -0.45892E+17   -0.10345E+17   -0.15049E+17                0.7691
    56    4   -1    -48.    -18.   -0.17049E+17    0.52102E+16   -0.39195E+17   -0.46844E+17   -0.12942E+17   -0.17663E+17                0.7632
    56    5   -4    -31.      0.   -0.15513E+17    0.11407E+17   -0.22414E+17   -0.42235E+17   -0.27882E+16    0.21826E+15                0.7570
    56    5   -3    -37.     -2.   -0.16353E+17    0.93637E+16   -0.25778E+17   -0.43397E+17   -0.51400E+16   -0.14675E+16                0.7669
    56    5   -2    -41.     -5.   -0.17048E+17    0.72271E+16   -0.28888E+17   -0.44245E+17   -0.74964E+16   -0.31696E+16                0.7676
    56    5   -1    -43.     -7.   -0.17592E+17    0.50166E+16   -0.31717E+17   -0.44770E+17   -0.98353E+16   -0.48723E+16                0.7590
    56    6   -3    -18.     19.   -0.16798E+17    0.80669E+16   -0.21288E+17   -0.39966E+17   -0.97273E+15    0.10755E+17                0.7551
    57    3   -2    -54.    -25.   -0.14935E+17    0.59991E+16   -0.47846E+17   -0.44429E+17   -0.12354E+17   -0.27737E+17                0.7379
    57    3   -1    -53.    -26.   -0.15952E+17    0.40597E+16   -0.52198E+17   -0.46098E+17   -0.15250E+17   -0.31086E+17                0.7491
    57    3    0    -51.    -27.   -0.16838E+17    0.21409E+16   -0.56065E+17   -0.47429E+17   -0.18074E+17   -0.34235E+17                0.7514
    57    3    1    -50.    -27.   -0.17585E+17    0.26112E+15   -0.59412E+17   -0.48403E+17   -0.20796E+17   -0.37149E+17                0.7446
    57    4   -2    -53.    -18.   -0.15798E+17    0.49380E+16   -0.43272E+17   -0.43383E+17   -0.92979E+16   -0.17070E+17                0.7421
    57    4   -1    -52.    -19.   -0.16819E+17    0.29095E+16   -0.47312E+17   -0.44938E+17   -0.12059E+17   -0.19748E+17                0.7543
    57    4    0    -51.    -20.   -0.17699E+17    0.86326E+15   -0.50938E+17   -0.46161E+17   -0.14763E+17   -0.22297E+17                0.7577
    57    4    1    -49.    -21.   -0.18429E+17   -0.11825E+16   -0.54117E+17   -0.47038E+17   -0.17384E+17   -0.24691E+17                0.7522
    57    4    2    -48.    -22.   -0.19003E+17   -0.32097E+16   -0.56823E+17   -0.47560E+17   -0.19896E+17   -0.26908E+17                0.7379
