1.062000e+02     2.104365e-04     -1.755333e-04     1.063061e-05
1.065000e+02     5.123466e-05     -8.376414e-05     6.223398e-06
1.068000e+02     3.649935e-05     7.956089e-05     -6.272933e-06
1.071000e+02     -5.198074e-05     -4.394608e-05     -7.495729e-06
1.074000e+02     -1.405413e-04     7.198733e-05     -3.710583e-05
1.077000e+02     -6.845099e-05     1.584205e-04     -3.488572e-05
1.080000e+02     -6.404759e-05     1.135563e-04     -2.809078e-05
1.083000e+02     -3.368084e-05     9.863718e-05     -2.982942e-05
1.086000e+02     1.128982e-04     -8.532756e-05     -2.281543e-06
1.089000e+02     9.447675e-06     -1.170724e-04     -1.699545e-06
1.092000e+02     -1.411603e-05     5.173311e-05     2.468672e-05
1.095000e+02     -4.918728e-05     1.269133e-04     -8.549439e-07
1.098000e+02     3.418541e-05     -6.103557e-05     4.683608e-06
1.101000e+02     5.883569e-05     -1.216081e-04     2.620142e-05
1.104000e+02     8.755650e-05     -1.066032e-04     2.448227e-05
1.107000e+02     3.330012e-06     -5.186474e-05     3.308286e-05
1.110000e+02     -2.768348e-05     1.559290e-05     2.520313e-05
1.113000e+02     -4.163019e-07     -6.568674e-05     7.450992e-06
1.116000e+02     7.153567e-05     -3.008696e-06     1.549340e-05
1.119000e+02     -6.831381e-05     1.054485e-04     2.067722e-05
1.122000e+02     -8.414931e-05     7.190754e-05     -7.068686e-06
1.125000e+02     3.614656e-07     5.665255e-05     -1.216214e-05
1.128000e+02     2.170358e-05     4.411291e-05     6.927879e-06
1.131000e+02     6.822502e-06     -6.903527e-05     -6.803172e-07
1.134000e+02     1.121620e-05     2.966825e-05     3.521840e-06
1.137000e+02     3.985596e-06     -4.140160e-05     -1.318306e-05
1.140000e+02     -2.016324e-05     -1.206227e-05     -3.710362e-05
1.143000e+02     7.887957e-05     7.023919e-05     -2.698450e-05
1.146000e+02     5.367638e-05     7.608952e-06     -4.740996e-05
1.149000e+02     2.477688e-05     6.526391e-06     -2.481276e-05
1.152000e+02     7.921971e-06     -3.455404e-05     -2.273258e-05
1.155000e+02     -4.213249e-05     -1.404441e-05     2.237068e-07
1.158000e+02     4.246146e-05     5.522676e-05     2.740863e-05
1.161000e+02     4.250612e-05     -4.096576e-05     3.945504e-05
1.164000e+02     9.477935e-06     -1.112153e-04     2.850393e-05
1.167000e+02     3.219414e-06     -8.740754e-06     3.237054e-05
1.170000e+02     -8.280553e-06     3.871995e-05     1.505249e-05
1.173000e+02     -1.720192e-05     -4.535543e-05     1.951475e-05
1.176000e+02     -1.675038e-05     -1.469891e-05     2.770877e-05
1.179000e+02     6.142334e-05     3.137906e-05     -1.231926e-05
1.182000e+02     -1.407854e-05     -5.677600e-06     -2.153462e-06
1.185000e+02     -5.566012e-05     3.683476e-05     2.678490e-05
1.188000e+02     6.284897e-05     1.651824e-05     1.561568e-05
1.191000e+02     1.057105e-05     -3.227218e-05     -3.082693e-05
1.194000e+02     -2.699119e-05     1.582237e-05     -7.468905e-05
1.197000e+02     -2.875551e-05     1.550283e-04     -7.371901e-05
1.200000e+02     4.787415e-05     9.979463e-05     -3.450163e-05
1.203000e+02     5.753326e-05     -1.521802e-04     -1.710111e-05
1.206000e+02     5.299904e-06     -1.476718e-04     -2.038778e-05
1.209000e+02     -3.174028e-05     5.122989e-05     7.196888e-06
1.212000e+02     -7.420227e-05     2.603350e-05     3.055089e-05
1.215000e+02     6.045388e-06     1.110641e-05     5.323916e-05
1.218000e+02     -2.070615e-05     -3.297765e-05     4.682443e-05
1.221000e+02     -5.901346e-05     -7.621709e-05     2.363393e-06
1.224000e+02     4.019366e-05     7.369322e-05     -1.426242e-05
1.227000e+02     7.458174e-05     6.899235e-05     8.600113e-06
1.230000e+02     1.207495e-04     1.267947e-05     1.138374e-05
1.233000e+02     1.350764e-04     -3.455219e-05     -2.063536e-06
1.236000e+02     1.418160e-05     -4.215551e-05     -1.854969e-05
1.239000e+02     -4.079822e-05     -2.035301e-05     -2.168320e-05
1.242000e+02     1.596050e-05     -1.991761e-05     -1.096699e-05
1.245000e+02     -4.700082e-05     -4.048211e-05     -1.226081e-05
1.248000e+02     -1.440500e-04     2.556025e-05     -4.621903e-06
