 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.851602E+14  -0.416384E+14   0.352953E+14   0.601410E+14   0.564442E+14   0.361813E+14
  -0.416383E+14   0.103579E+16   0.345042E+15   0.195689E+15   0.120750E+15   0.149276E+15
   0.352955E+14   0.345043E+15   0.105096E+16  -0.675489E+14  -0.669411E+14  -0.734405E+14
   0.601409E+14   0.195688E+15  -0.675496E+14   0.725942E+15   0.606027E+15   0.878409E+15
   0.564442E+14   0.120750E+15  -0.669418E+14   0.606027E+15   0.767722E+15   0.945791E+15
   0.361812E+14   0.149276E+15  -0.734415E+14   0.878409E+15   0.945791E+15   0.144753E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.930966E+14  -0.439520E+14   0.271571E+14   0.590949E+14   0.573899E+14   0.190300E+14
  -0.439521E+14   0.838136E+15   0.280764E+15   0.134875E+15   0.674785E+14   0.462534E+14
   0.271570E+14   0.280764E+15   0.734776E+15  -0.280070E+14  -0.256752E+14  -0.154750E+14
   0.590949E+14   0.134875E+15  -0.280071E+14   0.545255E+15   0.411854E+15   0.505027E+15
   0.573899E+14   0.674784E+14  -0.256752E+14   0.411854E+15   0.581579E+15   0.560392E+15
   0.190300E+14   0.462533E+14  -0.154750E+14   0.505027E+15   0.560392E+15   0.828382E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.101337E+15  -0.444305E+14   0.224492E+14   0.538522E+14   0.545388E+14  -0.352637E+13
  -0.444305E+14   0.612168E+15   0.212387E+15   0.948492E+14   0.360525E+14  -0.670314E+13
   0.224492E+14   0.212387E+15   0.503063E+15  -0.135890E+14  -0.105095E+14   0.109883E+13
   0.538522E+14   0.948492E+14  -0.135890E+14   0.417170E+15   0.268990E+15   0.248428E+15
   0.545388E+14   0.360525E+14  -0.105095E+14   0.268990E+15   0.445457E+15   0.289654E+15
  -0.352636E+13  -0.670313E+13   0.109884E+13   0.248428E+15   0.289654E+15   0.473870E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.236697E+14  -0.112114E+14   0.187076E+14   0.164870E+14   0.948287E+13   0.149055E+14
  -0.112115E+14   0.763562E+15   0.253532E+15   0.179741E+15   0.785068E+14   0.149183E+15
   0.187076E+14   0.253532E+15   0.997057E+15  -0.327369E+14   0.402016E+14   0.302846E+14
   0.164870E+14   0.179741E+15  -0.327368E+14   0.611929E+15   0.461923E+15   0.857814E+15
   0.948287E+13   0.785069E+14   0.402016E+14   0.461923E+15   0.680985E+15   0.106304E+16
   0.149054E+14   0.149183E+15   0.302847E+14   0.857814E+15   0.106304E+16   0.179980E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.247726E+14  -0.158277E+14   0.104835E+14   0.150231E+14   0.811049E+13   0.981780E+13
  -0.158277E+14   0.629843E+15   0.117486E+15   0.130595E+15   0.170810E+14   0.344829E+14
   0.104835E+14   0.117486E+15   0.475464E+15  -0.281029E+13   0.516424E+14   0.507001E+14
   0.150231E+14   0.130595E+15  -0.281033E+13   0.435898E+15   0.253886E+15   0.443025E+15
   0.811047E+13   0.170811E+14   0.516424E+14   0.253886E+15   0.503139E+15   0.647279E+15
   0.981780E+13   0.344830E+14   0.507000E+14   0.443025E+15   0.647279E+15   0.964616E+15
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.260477E+14  -0.193083E+14   0.713904E+13   0.134256E+14   0.717493E+13   0.605545E+13
  -0.193083E+14   0.559350E+15   0.797107E+14   0.114530E+15  -0.790230E+13  -0.991093E+13
   0.713905E+13   0.797107E+14   0.299872E+15  -0.266656E+13   0.455757E+14   0.384209E+14
   0.134256E+14   0.114530E+15  -0.266656E+13   0.364566E+15   0.137955E+15   0.241785E+15
   0.717492E+13  -0.790235E+13   0.455757E+14   0.137955E+15   0.404855E+15   0.427155E+15
   0.605546E+13  -0.991103E+13   0.384209E+14   0.241785E+15   0.427155E+15   0.581059E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.274664E+14  -0.201462E+14   0.530178E+13   0.113015E+14   0.613649E+13   0.220357E+13
  -0.201462E+14   0.428721E+15   0.564470E+14   0.978245E+14  -0.186897E+14  -0.303003E+14
   0.530178E+13   0.564470E+14   0.194958E+15  -0.743058E+13   0.372205E+14   0.236108E+14
   0.113015E+14   0.978245E+14  -0.743058E+13   0.319605E+15   0.473563E+14   0.101482E+15
   0.613649E+13  -0.186897E+14   0.372205E+14   0.473563E+14   0.330803E+15   0.264909E+15
   0.220357E+13  -0.303003E+14   0.236108E+14   0.101482E+15   0.264909E+15   0.336984E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.510562E+14  -0.529955E+14   0.110694E+14  -0.792890E+12  -0.957850E+13  -0.349330E+13
  -0.529955E+14   0.969474E+15   0.128188E+15   0.589193E+14   0.149150E+15   0.152615E+15
   0.110694E+14   0.128188E+15   0.155408E+16  -0.152008E+15  -0.140804E+15  -0.189783E+15
  -0.792890E+12   0.589193E+14  -0.152008E+15   0.701547E+15   0.684977E+15   0.115369E+16
  -0.957850E+13   0.149150E+15  -0.140804E+15   0.684977E+15   0.917455E+15   0.128042E+16
  -0.349331E+13   0.152615E+15  -0.189783E+15   0.115369E+16   0.128042E+16   0.213448E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.553240E+14  -0.423161E+14   0.123466E+14   0.104724E+13  -0.940485E+13  -0.158258E+13
  -0.423161E+14   0.578181E+15  -0.322577E+13   0.357539E+14   0.116663E+15   0.920646E+14
   0.123466E+14  -0.322576E+13   0.105431E+16  -0.654361E+14  -0.504457E+14  -0.346732E+14
   0.104724E+13   0.357539E+14  -0.654362E+14   0.454870E+15   0.409373E+15   0.617899E+15
  -0.940485E+13   0.116663E+15  -0.504457E+14   0.409373E+15   0.640796E+15   0.692692E+15
  -0.158258E+13   0.920646E+14  -0.346731E+14   0.617899E+15   0.692692E+15   0.106873E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.596436E+14  -0.380242E+14   0.132476E+14   0.101985E+13  -0.114022E+14  -0.215693E+13
  -0.380242E+14   0.399756E+15  -0.279638E+14   0.408126E+13   0.782057E+14   0.345959E+14
   0.132476E+14  -0.279638E+14   0.797682E+15  -0.486960E+14  -0.313507E+14  -0.336205E+13
   0.101985E+13   0.408126E+13  -0.486960E+14   0.337454E+15   0.277267E+15   0.377141E+15
  -0.114022E+14   0.782057E+14  -0.313507E+14   0.277267E+15   0.523435E+15   0.426227E+15
  -0.215693E+13   0.345959E+14  -0.336206E+13   0.377141E+15   0.426227E+15   0.653601E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.643662E+14  -0.342556E+14   0.123742E+14  -0.265677E+11  -0.144840E+14  -0.295486E+13
  -0.342556E+14   0.269124E+15  -0.251650E+14  -0.394360E+13   0.647653E+14   0.153096E+14
   0.123742E+14  -0.251650E+14   0.558888E+15  -0.339759E+14  -0.142311E+14   0.171346E+14
  -0.265684E+11  -0.394359E+13  -0.339759E+14   0.246906E+15   0.170321E+15   0.204604E+15
  -0.144840E+14   0.647653E+14  -0.142311E+14   0.170321E+15   0.429672E+15   0.222595E+15
  -0.295486E+13   0.153096E+14   0.171346E+14   0.204604E+15   0.222595E+15   0.397504E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.807163E+14  -0.134573E+14   0.225983E+14   0.565529E+13   0.254258E+14   0.661168E+14
  -0.134573E+14   0.160019E+16   0.292454E+15   0.902514E+14   0.852697E+14   0.117926E+15
   0.225983E+14   0.292454E+15   0.182239E+16   0.116679E+14   0.205233E+14   0.272160E+14
   0.565525E+13   0.902515E+14   0.116679E+14   0.130693E+16   0.117452E+16   0.200177E+16
   0.254258E+14   0.852698E+14   0.205233E+14   0.117452E+16   0.127608E+16   0.203438E+16
   0.661168E+14   0.117926E+15   0.272160E+14   0.200177E+16   0.203438E+16   0.348032E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.892713E+14  -0.162348E+14   0.181044E+14   0.110041E+12   0.203075E+14   0.538226E+14
  -0.162348E+14   0.110509E+16  -0.334988E+14   0.544718E+14   0.484167E+14   0.488917E+14
   0.181044E+14  -0.334987E+14   0.932707E+15   0.194469E+14   0.291953E+14   0.367493E+14
   0.110035E+12   0.544718E+14   0.194469E+14   0.864804E+15   0.726026E+15   0.105963E+16
   0.203074E+14   0.484167E+14   0.291953E+14   0.726026E+15   0.835619E+15   0.109503E+16
   0.538226E+14   0.488917E+14   0.367493E+14   0.105963E+16   0.109503E+16   0.166532E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.980841E+14  -0.197960E+14   0.167989E+14  -0.468883E+13   0.160555E+14   0.450793E+14
  -0.197960E+14   0.883158E+15  -0.111351E+15   0.404457E+14   0.319251E+14   0.195641E+14
   0.167989E+14  -0.111351E+15   0.627094E+15   0.151084E+14   0.260279E+14   0.281095E+14
  -0.468885E+13   0.404457E+14   0.151084E+14   0.653534E+15   0.506947E+15   0.625643E+15
   0.160555E+14   0.319251E+14   0.260279E+14   0.506947E+15   0.623340E+15   0.661529E+15
   0.450793E+14   0.195641E+14   0.281095E+14   0.625643E+15   0.661529E+15   0.938108E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.107028E+15  -0.213164E+14   0.153832E+14  -0.966500E+13   0.117938E+14   0.367733E+14
  -0.213164E+14   0.647054E+15  -0.107875E+15   0.305943E+14   0.205471E+14   0.141849E+13
   0.153832E+14  -0.107875E+15   0.422213E+15   0.759058E+13   0.190410E+14   0.158120E+14
  -0.966500E+13   0.305943E+14   0.759058E+13   0.491999E+15   0.336909E+15   0.311747E+15
   0.117938E+14   0.205471E+14   0.190410E+14   0.336909E+15   0.460006E+15   0.347513E+15
   0.367733E+14   0.141849E+13   0.158120E+14   0.311747E+15   0.347513E+15   0.497831E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.770823E+14  -0.711902E+14   0.706160E+14   0.674332E+14   0.673421E+14   0.136353E+15
  -0.711902E+14   0.120447E+16   0.524027E+15   0.203487E+15   0.178816E+15   0.227526E+15
   0.706160E+14   0.524027E+15   0.163052E+16  -0.170102E+15  -0.193945E+15  -0.219062E+15
   0.674332E+14   0.203487E+15  -0.170102E+15   0.945113E+15   0.903021E+15   0.152900E+16
   0.673422E+14   0.178816E+15  -0.193945E+15   0.903021E+15   0.103005E+16   0.158831E+16
   0.136353E+15   0.227526E+15  -0.219063E+15   0.152900E+16   0.158831E+16   0.271896E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.908915E+14  -0.768885E+14   0.795805E+14   0.672661E+14   0.680032E+14   0.119140E+15
  -0.768885E+14   0.714917E+15   0.874259E+14   0.948014E+14   0.786476E+14   0.378307E+14
   0.795804E+14   0.874259E+14   0.911894E+15  -0.641865E+14  -0.691207E+14  -0.105900E+14
   0.672661E+14   0.948015E+14  -0.641865E+14   0.605807E+15   0.550573E+15   0.819808E+15
   0.680032E+14   0.786477E+14  -0.691207E+14   0.550573E+15   0.675456E+15   0.856974E+15
   0.119140E+15   0.378308E+14  -0.105901E+14   0.819807E+15   0.856974E+15   0.134698E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.104168E+15  -0.820059E+14   0.837339E+14   0.597255E+14   0.615811E+14   0.925837E+14
  -0.820059E+14   0.526617E+15  -0.247334E+14   0.560380E+14   0.422098E+14  -0.254486E+14
   0.837339E+14  -0.247334E+14   0.657644E+15  -0.389679E+14  -0.365827E+14   0.392268E+14
   0.597254E+14   0.560380E+14  -0.389680E+14   0.438736E+15   0.375030E+15   0.477790E+15
   0.615811E+14   0.422098E+14  -0.365827E+14   0.375030E+15   0.502237E+15   0.501872E+15
   0.925837E+14  -0.254487E+14   0.392267E+14   0.477790E+15   0.501872E+15   0.758741E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.118332E+15  -0.804705E+14   0.807515E+14   0.489389E+14   0.522406E+14   0.615791E+14
  -0.804705E+14   0.368629E+15  -0.437783E+14   0.375705E+14   0.245087E+14  -0.449607E+14
   0.807515E+14  -0.437783E+14   0.457639E+15  -0.273951E+14  -0.214850E+14   0.518787E+14
   0.489389E+14   0.375705E+14  -0.273951E+14   0.319990E+15   0.247214E+15   0.243626E+15
   0.522406E+14   0.245087E+14  -0.214850E+14   0.247214E+15   0.376202E+15   0.254045E+15
   0.615791E+14  -0.449607E+14   0.518787E+14   0.243626E+15   0.254045E+15   0.417523E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.337810E+14   0.481129E+12   0.232646E+14   0.464644E+14   0.545057E+14   0.463684E+14
   0.481143E+12   0.490716E+15   0.402963E+15   0.125742E+15   0.645746E+14   0.123730E+15
   0.232646E+14   0.402963E+15   0.739275E+15  -0.247822E+14  -0.835489E+14  -0.833516E+14
   0.464645E+14   0.125742E+15  -0.247823E+14   0.307277E+15   0.295216E+15   0.446478E+15
   0.545056E+14   0.645745E+14  -0.835492E+14   0.295216E+15   0.365580E+15   0.479639E+15
   0.463683E+14   0.123730E+15  -0.833520E+14   0.446478E+15   0.479639E+15   0.764801E+15
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.370980E+14  -0.122812E+14   0.224255E+14   0.380030E+14   0.489374E+14   0.249595E+14
  -0.122811E+14   0.340989E+15   0.256757E+15   0.517502E+14  -0.531947E+13   0.853834E+13
   0.224255E+14   0.256757E+15   0.471610E+15   0.117076E+14  -0.281307E+14  -0.828635E+13
   0.380030E+14   0.517502E+14   0.117076E+14   0.179229E+15   0.161200E+15   0.216433E+15
   0.489374E+14  -0.531952E+13  -0.281308E+14   0.161200E+15   0.237802E+15   0.241923E+15
   0.249595E+14   0.853831E+13  -0.828637E+13   0.216433E+15   0.241923E+15   0.382022E+15
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.428964E+14  -0.156063E+14   0.197929E+14   0.394599E+14   0.545284E+14   0.128546E+14
  -0.156063E+14   0.284829E+15   0.211943E+15   0.331079E+14  -0.226184E+14  -0.192211E+14
   0.197928E+14   0.211943E+15   0.373873E+15   0.187842E+14  -0.156292E+14   0.576920E+13
   0.394599E+14   0.331080E+14   0.187842E+14   0.134259E+15   0.113292E+15   0.116305E+15
   0.545284E+14  -0.226183E+14  -0.156292E+14   0.113292E+15   0.199563E+15   0.133754E+15
   0.128547E+14  -0.192211E+14   0.576918E+13   0.116305E+15   0.133754E+15   0.220723E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.479487E+14  -0.179385E+14   0.177851E+14   0.358220E+14   0.547584E+14  -0.632809E+13
  -0.179385E+14   0.223747E+15   0.173366E+15   0.250560E+14  -0.301608E+14  -0.224584E+14
   0.177852E+14   0.173366E+15   0.289882E+15   0.204271E+14  -0.123292E+14   0.534773E+13
   0.358220E+14   0.250560E+14   0.204270E+14   0.102571E+15   0.751265E+14   0.513560E+14
   0.547584E+14  -0.301608E+14  -0.123293E+14   0.751265E+14   0.167717E+15   0.547847E+14
  -0.632813E+13  -0.224584E+14   0.534770E+13   0.513560E+14   0.547847E+14   0.142203E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.655673E+14  -0.484103E+14   0.238064E+14   0.497698E+14   0.650781E+14   0.366567E+14
  -0.484104E+14   0.753738E+15   0.394618E+15   0.150514E+15   0.119860E+15   0.216863E+15
   0.238065E+14   0.394618E+15   0.114754E+16  -0.171907E+15  -0.206318E+15  -0.258913E+15
   0.497697E+14   0.150514E+15  -0.171907E+15   0.573479E+15   0.557926E+15   0.891133E+15
   0.650780E+14   0.119861E+15  -0.206318E+15   0.557926E+15   0.697046E+15   0.949649E+15
   0.366564E+14   0.216863E+15  -0.258913E+15   0.891133E+15   0.949649E+15   0.158411E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.722797E+14  -0.465996E+14   0.261891E+14   0.486044E+14   0.633251E+14   0.173959E+14
  -0.465996E+14   0.517081E+15   0.277895E+15   0.577101E+14   0.344756E+14   0.622466E+14
   0.261891E+14   0.277895E+15   0.805218E+15  -0.626730E+14  -0.792280E+14  -0.540231E+14
   0.486045E+14   0.577100E+14  -0.626729E+14   0.354716E+15   0.320671E+15   0.453481E+15
   0.633251E+14   0.344756E+14  -0.792280E+14   0.320671E+15   0.453622E+15   0.479355E+15
   0.173960E+14   0.622466E+14  -0.540230E+14   0.453481E+15   0.479355E+15   0.782539E+15
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.790556E+14  -0.446231E+14   0.227461E+14   0.504448E+14   0.659131E+14   0.208724E+13
  -0.446231E+14   0.396303E+15   0.234472E+15   0.196241E+14   0.267246E+13   0.107382E+14
   0.227459E+14   0.234472E+15   0.646903E+15  -0.389107E+14  -0.478788E+14  -0.294555E+13
   0.504448E+14   0.196241E+14  -0.389107E+14   0.260637E+15   0.219122E+15   0.258624E+15
   0.659131E+14   0.267250E+13  -0.478787E+14   0.219122E+15   0.357367E+15   0.268640E+15
   0.208725E+13   0.107382E+14  -0.294550E+13   0.258624E+15   0.268640E+15   0.465584E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.855154E+14  -0.419536E+14   0.214950E+14   0.458233E+14   0.619090E+14  -0.209191E+14
  -0.419536E+14   0.284939E+15   0.182252E+15   0.666153E+13  -0.633319E+13   0.647665E+12
   0.214949E+14   0.182252E+15   0.478760E+15  -0.245213E+14  -0.275307E+14   0.201643E+14
   0.458233E+14   0.666155E+13  -0.245213E+14   0.194490E+15   0.143080E+15   0.130048E+15
   0.619091E+14  -0.633319E+13  -0.275307E+14   0.143080E+15   0.283224E+15   0.120988E+15
  -0.209191E+14   0.647690E+12   0.201644E+14   0.130048E+15   0.120988E+15   0.297381E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.478451E+14  -0.374217E+14   0.339392E+14   0.414208E+14   0.551311E+14   0.593510E+14
  -0.374217E+14   0.102282E+16   0.556432E+15   0.248534E+15   0.190786E+15   0.313385E+15
   0.339392E+14   0.556432E+15   0.147684E+16  -0.168355E+15  -0.220309E+15  -0.260493E+15
   0.414208E+14   0.248534E+15  -0.168355E+15   0.755617E+15   0.717887E+15   0.120603E+16
   0.551311E+14   0.190786E+15  -0.220309E+15   0.717887E+15   0.917700E+15   0.129694E+16
   0.593511E+14   0.313384E+15  -0.260494E+15   0.120603E+16   0.129694E+16   0.216454E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.525896E+14  -0.371233E+14   0.356705E+14   0.389756E+14   0.557285E+14   0.444470E+14
  -0.371233E+14   0.632579E+15   0.276479E+15   0.114766E+15   0.680535E+14   0.832822E+14
   0.356705E+14   0.276479E+15   0.928168E+15  -0.639066E+14  -0.850843E+14  -0.473047E+14
   0.389756E+14   0.114765E+15  -0.639067E+14   0.470486E+15   0.407895E+15   0.627268E+15
   0.557285E+14   0.680535E+14  -0.850843E+14   0.407895E+15   0.616179E+15   0.682162E+15
   0.444470E+14   0.832821E+14  -0.473047E+14   0.627268E+15   0.682162E+15   0.107285E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.568736E+14  -0.352586E+14   0.335479E+14   0.355109E+14   0.559760E+14   0.280704E+14
  -0.352586E+14   0.453941E+15   0.181399E+15   0.653177E+14   0.258088E+14   0.828488E+13
   0.335479E+14   0.181399E+15   0.688937E+15  -0.386374E+14  -0.466408E+14   0.832079E+13
   0.355108E+14   0.653177E+14  -0.386375E+14   0.339940E+15   0.261697E+15   0.361552E+15
   0.559760E+14   0.258087E+14  -0.466408E+14   0.261697E+15   0.488549E+15   0.393733E+15
   0.280704E+14   0.828476E+13   0.832062E+13   0.361552E+15   0.393733E+15   0.620080E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.612550E+14  -0.324233E+14   0.307944E+14   0.286741E+14   0.529011E+14   0.756182E+13
  -0.324233E+14   0.311315E+15   0.125685E+15   0.431855E+14   0.772409E+13  -0.158835E+14
   0.307944E+14   0.125685E+15   0.484063E+15  -0.247329E+14  -0.245786E+14   0.299337E+14
   0.286741E+14   0.431855E+14  -0.247328E+14   0.255126E+15   0.156956E+15   0.191171E+15
   0.529011E+14   0.772407E+13  -0.245786E+14   0.156956E+15   0.396489E+15   0.192726E+15
   0.756184E+13  -0.158835E+14   0.299337E+14   0.191171E+15   0.192726E+15   0.370176E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.460684E+14   0.247193E+13   0.337687E+13   0.134149E+13   0.281173E+12  -0.940362E+13
   0.247193E+13   0.125029E+16   0.212238E+14   0.688650E+14   0.528373E+14   0.882464E+14
   0.337687E+13   0.212238E+14   0.145113E+16   0.407925E+14   0.429347E+14   0.518326E+14
   0.134148E+13   0.688650E+14   0.407924E+14   0.971148E+15   0.811031E+15   0.140594E+16
   0.281168E+12   0.528373E+14   0.429347E+14   0.811031E+15   0.906251E+15   0.143635E+16
  -0.940364E+13   0.882464E+14   0.518326E+14   0.140594E+16   0.143635E+16   0.245201E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.498721E+14  -0.423523E+12   0.247660E+13   0.132211E+13   0.297731E+13  -0.675864E+13
  -0.423523E+12   0.955892E+15   0.803845E+14   0.534001E+14   0.415002E+14   0.541761E+14
   0.247660E+13   0.803845E+14   0.699899E+15   0.230764E+14   0.273008E+14   0.233101E+14
   0.132210E+13   0.534000E+14   0.230764E+14   0.655160E+15   0.488480E+15   0.733465E+15
   0.297732E+13   0.415002E+14   0.273008E+14   0.488480E+15   0.596452E+15   0.774641E+15
  -0.675863E+13   0.541761E+14   0.233102E+14   0.733465E+15   0.774641E+15   0.117556E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.537503E+14  -0.326760E+13   0.208141E+13   0.100121E+13   0.533786E+13  -0.518391E+13
  -0.326760E+13   0.803945E+15   0.896881E+14   0.443441E+14   0.355473E+14   0.349280E+14
   0.208140E+13   0.896881E+14   0.448575E+15   0.160822E+14   0.223104E+14   0.132714E+14
   0.100120E+13   0.443442E+14   0.160822E+14   0.506875E+15   0.331487E+15   0.427578E+15
   0.533786E+13   0.355473E+14   0.223104E+14   0.331487E+15   0.450308E+15   0.474530E+15
  -0.518392E+13   0.349280E+14   0.132714E+14   0.427578E+15   0.474530E+15   0.674230E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.577152E+14  -0.492741E+13   0.189611E+13   0.468366E+12   0.728931E+13  -0.451642E+13
  -0.492741E+13   0.605750E+15   0.744269E+14   0.334595E+14   0.273417E+14   0.162343E+14
   0.189611E+13   0.744269E+14   0.293983E+15   0.887800E+13   0.167875E+14   0.417912E+13
   0.468369E+12   0.334595E+14   0.887800E+13   0.394440E+15   0.209358E+15   0.206466E+15
   0.728931E+13   0.273417E+14   0.167875E+14   0.209358E+15   0.338431E+15   0.257206E+15
  -0.451642E+13   0.162343E+14   0.417912E+13   0.206466E+15   0.257206E+15   0.370260E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.508967E+14  -0.352773E+14   0.387875E+14   0.541403E+14   0.628105E+14   0.769661E+14
  -0.352773E+14   0.103512E+16   0.625198E+15   0.236372E+15   0.156377E+15   0.265113E+15
   0.387875E+14   0.625198E+15   0.157705E+16  -0.185613E+15  -0.230433E+15  -0.283594E+15
   0.541403E+14   0.236372E+15  -0.185613E+15   0.774933E+15   0.737824E+15   0.121833E+16
   0.628105E+14   0.156377E+15  -0.230433E+15   0.737824E+15   0.911565E+15   0.133227E+16
   0.769660E+14   0.265113E+15  -0.283595E+15   0.121833E+16   0.133227E+16   0.220139E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.575118E+14  -0.445032E+14   0.360265E+14   0.514597E+14   0.644229E+14   0.602495E+14
  -0.445032E+14   0.675898E+15   0.286450E+15   0.112671E+15   0.431837E+14   0.505419E+14
   0.360265E+14   0.286450E+15   0.868195E+15  -0.593704E+14  -0.714597E+14  -0.408825E+14
   0.514597E+14   0.112671E+15  -0.593703E+14   0.478686E+15   0.424865E+15   0.625473E+15
   0.644229E+14   0.431837E+14  -0.714596E+14   0.424865E+15   0.609873E+15   0.717071E+15
   0.602495E+14   0.505419E+14  -0.408824E+14   0.625473E+15   0.717071E+15   0.109584E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.635171E+14  -0.472981E+14   0.319049E+14   0.476278E+14   0.646172E+14   0.404159E+14
  -0.472981E+14   0.511860E+15   0.178407E+15   0.671975E+14   0.413615E+13  -0.191417E+14
   0.319049E+14   0.178407E+15   0.598639E+15  -0.327150E+14  -0.329097E+14   0.106131E+14
   0.476278E+14   0.671975E+14  -0.327148E+14   0.346541E+15   0.276818E+15   0.351957E+15
   0.646172E+14   0.413620E+13  -0.329096E+14   0.276818E+15   0.472305E+15   0.419186E+15
   0.404158E+14  -0.191417E+14   0.106133E+14   0.351957E+15   0.419186E+15   0.625858E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.695248E+14  -0.458572E+14   0.284332E+14   0.398860E+14   0.610235E+14   0.152548E+14
  -0.458572E+14   0.360955E+15   0.120396E+15   0.460310E+14  -0.101656E+14  -0.369275E+14
   0.284332E+14   0.120396E+15   0.406604E+15  -0.201910E+14  -0.154206E+14   0.262993E+14
   0.398860E+14   0.460311E+14  -0.201910E+14   0.259906E+15   0.171758E+15   0.176040E+15
   0.610234E+14  -0.101656E+14  -0.154206E+14   0.171758E+15   0.374198E+15   0.213060E+15
   0.152548E+14  -0.369274E+14   0.262993E+14   0.176040E+15   0.213060E+15   0.367362E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.477177E+14  -0.384428E+14   0.184079E+14   0.368357E+14   0.523818E+14   0.327558E+14
