   47   10    3    218.     43.   -125. 0.21900E+17     17.     42.     41.           0.6490
   47   10    4    215.     42.   -129. 0.21298E+17     16.     42.     42.           0.6100
   47   10    5    212.     42.   -133. 0.20545E+17     15.     43.     42.           0.5636
   47   10    6    209.     42.   -138. 0.19649E+17     15.     43.     42.           0.5112
   47   11   -6     76.     43.    -75. 0.21110E+17     27.     34.     39.           0.5594
   47   11   -5     76.     44.    -74. 0.21940E+17     25.     36.     40.           0.6046
   47   11   -4     77.     46.    -72. 0.22627E+17     23.     37.     40.           0.6431
   47   11   -3     78.     47.    -71. 0.23159E+17     21.     38.     41.           0.6734
   47   11   -2     78.     48.    -69. 0.23530E+17     19.     39.     41.           0.6945
   47   11   -1    226.     45.   -115. 0.23734E+17     18.     40.     42.           0.7054
   47   11    0    224.     45.   -118. 0.23765E+17     17.     41.     42.           0.7059
   47   11    1    221.     45.   -121. 0.23623E+17     15.     42.     42.           0.6956
   47   11    2    218.     44.   -125. 0.23308E+17     14.     43.     43.           0.6751
   47   11    3    215.     44.   -129. 0.22820E+17     14.     43.     43.           0.6448
   47   11    4    212.     45.   -133. 0.22165E+17     13.     44.     44.           0.6059
   47   11    5    209.     45.   -138. 0.21349E+17     12.     44.     44.           0.5595
   47   11    6    206.     46.   -143. 0.20380E+17     12.     44.     44.           0.5072
   47   12   -6     77.     43.    -73. 0.21990E+17     22.     36.     41.           0.5584
   47   12   -5     78.     45.    -72. 0.22856E+17     20.     38.     42.           0.6030
   47   12   -4     79.     46.    -70. 0.23568E+17     19.     39.     42.           0.6408
   47   12   -3     80.     47.    -68. 0.24115E+17     17.     40.     43.           0.6704
   47   12   -2     81.     49.    -66. 0.24491E+17     16.     41.     43.           0.6908
   47   12   -1     82.     50.    -64. 0.24689E+17     14.     42.     44.           0.7012
   47   12    0    222.     46.   -121. 0.24706E+17     13.     43.     44.           0.7011
   47   12    1    219.     46.   -125. 0.24540E+17     12.     43.     44.           0.6905
   47   12    2    216.     46.   -130. 0.24191E+17     12.     44.     45.           0.6697
   47   12    3    212.     47.   -134. 0.23661E+17     11.     44.     45.           0.6394
   47   12    4    209.     48.   -139. 0.22956E+17     10.     45.     45.           0.6004
   47   12    5    206.     49.   -144. 0.22082E+17     10.     45.     45.           0.5542
   47   12    6    203.     50.   -149. 0.21047E+17     10.     44.     45.           0.5022
   47   13   -6     79.     44.    -72. 0.22874E+17     19.     38.     43.           0.5584
   47   13   -5     80.     45.    -70. 0.23761E+17     17.     39.     44.           0.6022
   47   13   -4     81.     46.    -68. 0.24485E+17     15.     41.     44.           0.6391
   47   13   -3     82.     48.    -66. 0.25036E+17     14.     42.     44.           0.6679
   47   13   -2     83.     49.    -63. 0.25405E+17     13.     43.     45.           0.6874
   47   13   -1     84.     51.    -60. 0.25589E+17     12.     43.     45.           0.6971
   47   13    0    219.     48.   -126. 0.25583E+17     11.     44.     45.           0.6964
   47   13    1    216.     48.   -130. 0.25385E+17     10.     45.     46.           0.6854
   47   13    2    213.     49.   -135. 0.24998E+17      9.     45.     46.           0.6642
   47   13    3    209.     50.   -140. 0.24423E+17      9.     45.     46.           0.6337
   47   13    4    206.     52.   -146. 0.23665E+17      9.     45.     46.           0.5948
   47   13    5    203.     53.   -151. 0.22731E+17      9.     45.     46.           0.5487
   47   13    6    200.     55.   -156. 0.21631E+17      9.     44.     47.           0.4971
   47   14   -6     81.     44.    -69. 0.23718E+17     16.     39.     44.           0.5578
   47   14   -5     82.     45.    -67. 0.24621E+17     14.     41.     45.           0.6007
   47   14   -4     83.     47.    -65. 0.25353E+17     13.     42.     45.           0.6368
   47   14   -3     84.     48.    -63. 0.25903E+17     12.     43.     45.           0.6647
   47   14   -2     86.     50.    -60. 0.26266E+17     11.     44.     46.           0.6835
   47   14   -1     87.     52.    -56. 0.26435E+17     10.     44.     46.           0.6925
   47   14    0    217.     49.   -130. 0.26407E+17      9.     45.     46.           0.6913
   47   14    1    213.     51.   -135. 0.26182E+17      8.     45.     46.           0.6799
   47   14    2    210.     52.   -141. 0.25761E+17      8.     45.     47.           0.6585
   47   14    3    206.     54.   -146. 0.25145E+17      8.     45.     47.           0.6279
   47   14    4    203.     56.   -151. 0.24342E+17      8.     45.     47.           0.5891
   47   14    5    201.     57.   -156. 0.23358E+17      8.     45.     47.           0.5433
   47   14    6    198.     59.   -161. 0.22202E+17      9.     44.     47.           0.4921
   47   15   -6    230.     51.   -114. 0.24670E+17     13.     41.     46.           0.5561
   47   15   -5     87.     47.    -61. 0.25603E+17     12.     42.     47.           0.5981
   47   15   -4     88.     49.    -58. 0.26358E+17     11.     43.     47.           0.6332
   47   15   -3     90.     51.    -54. 0.26926E+17     10.     43.     47.           0.6603
   47   15   -2     92.     54.    -50. 0.27299E+17      9.     44.     47.           0.6783
   47   15   -1     94.     56.    -46. 0.27472E+17      8.     44.     48.           0.6865
   47   15    0    211.     55.   -142. 0.27443E+17      8.     44.     48.           0.6847
   47   15    1    207.     56.   -147. 0.27209E+17      8.     44.     48.           0.6728
   47   15    2    205.     58.   -152. 0.26772E+17      8.     44.     48.           0.6511
   47   15    3    202.     60.   -156. 0.26135E+17      8.     44.     48.           0.6204
   47   15    4    200.     62.   -160. 0.25304E+17      9.     43.     49.           0.5817
   47   15    5    198.     63.   -164. 0.24286E+17      9.     42.     49.           0.5361
   47   15    6    197.     64.   -167. 0.23091E+17     10.     41.     49.           0.4853
   47   16   -6    228.     52.   -118. 0.25469E+17     11.     42.     47.           0.5551
   47   16   -5     90.     48.    -56. 0.26405E+17     10.     43.     47.           0.5960
   47   16   -4     92.     51.    -52. 0.27157E+17      9.     43.     48.           0.6301
   47   16   -3     94.     53.    -48. 0.27715E+17      8.     44.     48.           0.6561
   47   16   -2     96.     57.    -43. 0.28073E+17      8.     44.     48.           0.6732
   47   16   -1     98.     60.    -39. 0.28224E+17      7.     44.     48.           0.6807
   47   16    0    207.     59.   -149. 0.28166E+17      7.     44.     49.           0.6782
   47   16    1    205.     61.   -154. 0.27899E+17      7.     44.     49.           0.6658
   47   16    2    203.     63.   -158. 0.27423E+17      8.     43.     49.           0.6438
   47   16    3    201.     65.   -162. 0.26743E+17      8.     43.     49.           0.6130
   47   16    4    199.     66.   -165. 0.25864E+17      9.     42.     49.           0.5743
   47   16    5    198.     67.   -168. 0.24795E+17     10.     41.     49.           0.5291
   47   16    6    196.     67.   -171. 0.23545E+17     10.     40.     49.           0.4788
   48    7   -6    276.     27.    -39. 0.21651E+17     63.     10.     26.           0.4913
   48    7   -5    273.     30.    -45. 0.21471E+17     55.     18.     27.           0.5427
   48    7   -4    269.     32.    -53. 0.21394E+17     48.     25.     28.           0.5935
   48    7   -3    263.     33.    -63. 0.21435E+17     41.     31.     28.           0.6422
   48    7   -2    254.     35.    -75. 0.21602E+17     37.     35.     28.           0.6871
   48    7   -1     63.     53.    -91. 0.21895E+17     35.     36.     28.           0.7266
   48    7    0     69.     50.    -82. 0.22306E+17     37.     35.     28.           0.7594
   48    7    1     74.     48.    -74. 0.22817E+17     41.     32.     27.           0.7841
   48    7    2    227.     49.   -112. 0.23406E+17     46.     27.     27.           0.8000
   48    7    3    224.     52.   -114. 0.24048E+17     52.     22.     26.           0.8064
   48    7    4    222.     55.   -115. 0.24715E+17     58.     17.     25.           0.8029
   48    7    5    221.     58.   -115. 0.25377E+17     64.     13.     24.           0.7896
   48    7    6    219.     61.   -114. 0.26007E+17     69.      9.     22.           0.7669
   48    8   -6    278.     30.    -37. 0.21295E+17     54.     15.     31.           0.4923
   48    8   -5    275.     32.    -43. 0.21445E+17     46.     22.     32.           0.5443
   48    8   -4    271.     33.    -50. 0.21668E+17     38.     29.     33.           0.5956
   48    8   -3    265.     34.    -60. 0.21967E+17     32.     35.     33.           0.6446
   48    8   -2    256.     35.    -73. 0.22335E+17     28.     39.     34.           0.6896
   48    8   -1     63.     52.    -91. 0.22764E+17     26.     40.     33.           0.7291
   48    8    0     70.     50.    -81. 0.23241E+17     28.     39.     33.           0.7615
   48    8    1     76.     48.    -72. 0.23750E+17     31.     36.     33.           0.7859
   48    8    2     79.     46.    -65. 0.24275E+17     36.     32.     32.           0.8012
   48    8    3    223.     52.   -116. 0.24794E+17     41.     27.     32.           0.8068
   48    8    4    221.     55.   -117. 0.25290E+17     47.     23.     31.           0.8025
   48    8    5    220.     58.   -116. 0.25743E+17     52.     19.     30.           0.7884
   48    8    6    219.     60.   -116. 0.26135E+17     56.     15.     29.           0.7647
   48    9   -6    280.     32.    -35. 0.21283E+17     47.     19.     34.           0.4937
   48    9   -5    277.     34.    -40. 0.21707E+17     39.     26.     36.           0.5460
   48    9   -4    273.     35.    -47. 0.22179E+17     31.     32.     36.           0.5975
   48    9   -3    267.     36.    -57. 0.22688E+17     25.     38.     37.           0.6465
   48    9   -2    257.     36.    -71. 0.23224E+17     21.     42.     37.           0.6914
   48    9   -1     63.     52.    -91. 0.23772E+17     20.     43.     37.           0.7306
   48    9    0     71.     50.    -79. 0.24318E+17     21.     42.     37.           0.7627
   48    9    1     77.     48.    -70. 0.24847E+17     25.     39.     37.           0.7866
   48    9    2     81.     47.    -63. 0.25344E+17     29.     35.     36.           0.8014
   48    9    3    222.     52.   -118. 0.25791E+17     34.     31.     36.           0.8064
   48    9    4    220.     55.   -118. 0.26176E+17     39.     27.     35.           0.8015
   48    9    5    219.     58.   -118. 0.26485E+17     43.     23.     34.           0.7866
   48    9    6    218.     60.   -117. 0.26704E+17     48.     20.     33.           0.7623
   48   10   -6    282.     33.    -32. 0.21911E+17     43.     20.     37.           0.4942
   48   10   -5    280.     35.    -37. 0.22462E+17     35.     27.     38.           0.5468
   48   10   -4    276.     37.    -43. 0.23047E+17     27.     34.     39.           0.5984
   48   10   -3    270.     37.    -52. 0.23653E+17     21.     40.     39.           0.6475
   48   10   -2    260.     37.    -67. 0.24266E+17     16.     44.     40.           0.6922
   48   10   -1     63.     52.    -92. 0.24871E+17     15.     45.     40.           0.7312
   48   10    0     73.     50.    -76. 0.25452E+17     16.     44.     40.           0.7630
   48   10    1     80.     49.    -66. 0.25994E+17     20.     40.     40.           0.7864
   48   10    2     83.     48.    -60. 0.26484E+17     25.     36.     39.           0.8006
   48   10    3    220.     53.   -121. 0.26906E+17     29.     32.     39.           0.8051
   48   10    4    219.     56.   -121. 0.27248E+17     34.     28.     38.           0.7995
   48   10    5    218.     58.   -120. 0.27498E+17     38.     25.     37.           0.7840
   48   10    6    217.     61.   -119. 0.27645E+17     43.     21.     36.           0.7591
   48   11   -6    284.     35.    -30. 0.22191E+17     38.     23.     39.           0.4949
   48   11   -5    282.     37.    -34. 0.22934E+17     31.     29.     40.           0.5475
   48   11   -4    278.     39.    -40. 0.23691E+17     23.     36.     41.           0.5991
   48   11   -3    273.     39.    -48. 0.24445E+17     17.     41.     42.           0.6480
   48   11   -2    263.     38.    -64. 0.25178E+17     12.     46.     42.           0.6925
   48   11   -1     64.     52.    -91. 0.25873E+17     11.     47.     42.           0.7311
   48   11    0     76.     50.    -73. 0.26515E+17     13.     45.     42.           0.7625
   48   11    1     82.     50.    -62. 0.27088E+17     16.     42.     42.           0.7855
   48   11    2     86.     49.    -57. 0.27579E+17     21.     38.     41.           0.7992
   48   11    3    219.     54.   -123. 0.27974E+17     25.     34.     41.           0.8032
   48   11    4    218.     56.   -123. 0.28263E+17     30.     30.     40.           0.7971
   48   11    5    217.     59.   -122. 0.28437E+17     34.     26.     40.           0.7811
   48   11    6    216.     61.   -121. 0.28486E+17     38.     23.     39.           0.7557
   48   12   -6    285.     37.    -28. 0.22540E+17     35.     24.     41.           0.4950
   48   12   -5    283.     40.    -32. 0.23443E+17     28.     31.     42.           0.5475
   48   12   -4    281.     41.    -36. 0.24341E+17     21.     37.     43.           0.5989
   48   12   -3    276.     41.    -44. 0.25215E+17     14.     43.     43.           0.6475
   48   12   -2    267.     40.    -59. 0.26046E+17      9.     47.     44.           0.6917
   48   12   -1     64.     52.    -91. 0.26816E+17      8.     49.     44.           0.7299
   48   12    0     79.     51.    -69. 0.27508E+17     10.     47.     44.           0.7609
   48   12    1     85.     51.    -58. 0.28107E+17     14.     43.     44.           0.7834
   48   12    2     88.     50.    -53. 0.28601E+17     18.     39.     43.           0.7967
   48   12    3    217.     55.   -126. 0.28977E+17     22.     35.     43.           0.8003
   48   12    4    217.     57.   -126. 0.29226E+17     27.     31.     42.           0.7938
   48   12    5    216.     59.   -125. 0.29340E+17     30.     28.     42.           0.7774
   48   12    6    216.     61.   -123. 0.29312E+17     34.     25.     41.           0.7517
   48   13   -6    286.     39.    -27. 0.22996E+17     33.     25.     42.           0.4957
   48   13   -5    285.     41.    -30. 0.24031E+17     25.     32.     43.           0.5479
   48   13   -4    283.     43.    -33. 0.25045E+17     19.     38.     44.           0.5990
   48   13   -3    279.     44.    -39. 0.26016E+17     12.     43.     44.           0.6473
   48   13   -2    271.     42.    -52. 0.26923E+17      7.     48.     45.           0.6910
   48   13   -1     64.     51.    -91. 0.27748E+17      5.     50.     45.           0.7287
   48   13    0     83.     52.    -63. 0.28476E+17      7.     48.     45.           0.7591
   48   13    1     89.     53.    -54. 0.29090E+17     12.     44.     45.           0.7811
   48   13    2     90.     52.    -50. 0.29580E+17     16.     40.     45.           0.7938
   48   13    3    216.     56.   -129. 0.29933E+17     20.     36.     44.           0.7968
   48   13    4    215.     58.   -128. 0.30142E+17     24.     32.     44.           0.7898
   48   13    5    215.     60.   -127. 0.30198E+17     28.     29.     43.           0.7730
   48   13    6    215.     61.   -125. 0.30097E+17     31.     26.     43.           0.7470
   48   14   -6    287.     41.    -26. 0.23492E+17     30.     27.     43.           0.4967
   48   14   -5    286.     43.    -28. 0.24646E+17     23.     33.     44.           0.5487
   48   14   -4    284.     45.    -31. 0.25765E+17     17.     38.     45.           0.5994
   48   14   -3    282.     46.    -35. 0.26825E+17     11.     44.     45.           0.6472
   48   14   -2    276.     45.    -45. 0.27804E+17      6.     49.     46.           0.6904
   48   14   -1     65.     51.    -90. 0.28686E+17      3.     51.     46.           0.7276
   48   14    0     87.     54.    -57. 0.29452E+17      6.     48.     46.           0.7575
   48   14    1     91.     54.    -50. 0.30088E+17     10.     44.     46.           0.7789
   48   14    2     93.     53.    -47. 0.30583E+17     14.     40.     46.           0.7911
   48   14    3    215.     57.   -132. 0.30925E+17     18.     36.     45.           0.7936
   48   14    4    215.     58.   -130. 0.31106E+17     22.     33.     45.           0.7861
   48   14    5    214.     60.   -129. 0.31120E+17     25.     30.     45.           0.7690
   48   14    6    214.     61.   -127. 0.30963E+17     29.     27.     44.           0.7426
   48   15   -6    289.     41.    -22. 0.24547E+17     30.     26.     44.           0.4961
   48   15   -5    288.     45.    -24. 0.25729E+17     23.     32.     45.           0.5478
   48   15   -4    287.     48.    -25. 0.26874E+17     17.     37.     46.           0.5982
   48   15   -3    286.     50.    -27. 0.27958E+17     11.     43.     47.           0.6456
   48   15   -2     33.     68.   -139. 0.28961E+17      5.     48.     47.           0.6884
   48   15   -1     86.     56.    -60. 0.29864E+17      0.     52.     47.           0.7251
   48   15    0    210.     54.   -144. 0.30649E+17      5.     48.     47.           0.7545
   48   15    1    211.     56.   -141. 0.31301E+17     10.     43.     47.           0.7754
   48   15    2     97.     56.    -40. 0.31808E+17     14.     39.     47.           0.7871
   48   15    3    212.     59.   -136. 0.32159E+17     18.     35.     47.           0.7892
   48   15    4    212.     60.   -134. 0.32344E+17     22.     32.     47.           0.7814
   48   15    5    213.     62.   -132. 0.32358E+17     25.     29.     46.           0.7639
   48   15    6    213.     63.   -129. 0.32196E+17     29.     26.     46.           0.7373
   48   16   -6    289.     43.    -21. 0.25074E+17     29.     26.     45.           0.4956
   48   16   -5    289.     47.    -22. 0.26349E+17     22.     32.     46.           0.5470
   48   16   -4    288.     50.    -23. 0.27574E+17     16.     37.     47.           0.5970
   48   16   -3     32.     72.   -142. 0.28727E+17     10.     42.     47.           0.6440
   48   16   -2     29.     73.   -148. 0.29784E+17      5.     47.     48.           0.6862
   48   16   -1    291.     88.      7. 0.30728E+17      2.     50.     48.           0.7224
   48   16    0    206.     61.   -154. 0.31540E+17      5.     47.     48.           0.7512
   48   16    1    209.     59.   -147. 0.32206E+17      9.     43.     48.           0.7716
   48   16    2     99.     59.    -36. 0.32714E+17     13.     39.     48.           0.7828
   48   16    3    211.     61.   -140. 0.33052E+17     17.     35.     48.           0.7844
   48   16    4    211.     62.   -137. 0.33212E+17     20.     32.     48.           0.7762
   48   16    5    212.     63.   -134. 0.33189E+17     24.     29.     47.           0.7584
   48   16    6    212.     64.   -131. 0.32978E+17     27.     26.     47.           0.7315
   49    7   -6    193.     76.    152. 0.15601E+17     30.     35.     35.           0.5240
   49    7   -5    195.     80.    154. 0.15586E+17     18.     51.     32.           0.5741
   49    7   -4    198.     88.    150. 0.15757E+17      6.     66.     28.           0.6203
   49    7   -3     58.     65.    -92. 0.16110E+17      8.     68.     24.           0.6613
   49    7   -2     63.     63.    -86. 0.16629E+17     21.     59.     20.           0.6958
   49    7   -1    233.     29.    -99. 0.17286E+17     34.     50.     16.           0.7230
   49    7    0    233.     30.   -100. 0.18049E+17     47.     40.     12.           0.7419
   49    7    1    233.     31.   -100. 0.18882E+17     61.     31.      9.           0.7521
   49    7    2    233.     32.   -100. 0.19752E+17     75.     20.      5.           0.7531
   49    7    3    233.     33.   -100. 0.20626E+17     90.     10.      1.           0.7451
   49    7    4    233.     34.   -100. 0.21475E+17     96.     -1.     -3.           0.7282
   49    7    5    233.     35.   -100. 0.22273E+17     83.    -11.     -6.           0.7029
   49    7    6    233.     36.   -100. 0.22998E+17     72.    -19.     -9.           0.6700
   49    8   -6    193.     76.    156. 0.15909E+17     38.     23.     39.           0.5288
   49    8   -5    194.     78.    159. 0.16047E+17     27.     36.     36.           0.5811
   49    8   -4    194.     80.    161. 0.16264E+17     17.     50.     34.           0.6294
   49    8   -3    194.     79.    165. 0.16556E+17      6.     63.     31.           0.6723
   49    8   -2    223.     30.   -114. 0.16914E+17      5.     66.     28.           0.7085
   49    8   -1    228.     31.   -107. 0.17326E+17     16.     58.     26.           0.7370
   49    8    0    230.     32.   -105. 0.17776E+17     26.     50.     23.           0.7569
   49    8    1    230.     33.   -104. 0.18247E+17     37.     42.     21.           0.7676
   49    8    2    231.     33.   -103. 0.18723E+17     47.     34.     19.           0.7689
   49    8    3    231.     34.   -102. 0.19187E+17     58.     25.     16.           0.7606
   49    8    4    231.     35.   -102. 0.19622E+17     69.     17.     14.           0.7429
   49    8    5    232.     36.   -101. 0.20014E+17     81.      8.     11.           0.7165
   49    8    6    232.     36.   -101. 0.20349E+17     89.     -2.      9.           0.6821
   49    9   -6    193.     75.    157. 0.16551E+17     48.     10.     42.           0.5320
   49    9   -5    193.     77.    161. 0.16810E+17     37.     22.     40.           0.5853
   49    9   -4    194.     78.    163. 0.17097E+17     27.     34.     38.           0.6348
   49    9   -3    194.     78.    166. 0.17406E+17     18.     46.     36.           0.6789
   49    9   -2    193.     75.    172. 0.17731E+17      8.     57.     34.           0.7164
   49    9   -1    201.     45.   -150. 0.18063E+17      4.     64.     33.           0.7462
   49    9    0    221.     34.   -117. 0.18394E+17     11.     58.     31.           0.7673
   49    9    1    226.     34.   -110. 0.18713E+17     20.     50.     29.           0.7793
   49    9    2    228.     34.   -107. 0.19011E+17     29.     43.     28.           0.7816
   49    9    3    229.     35.   -105. 0.19278E+17     38.     36.     26.           0.7742
   49    9    4    230.     36.   -104. 0.19505E+17     47.     28.     25.           0.7574
   49    9    5    231.     36.   -103. 0.19685E+17     57.     20.     23.           0.7316
   49    9    6    231.     37.   -102. 0.19808E+17     67.     12.     22.           0.6977
   49   10   -6    192.     74.    157. 0.17529E+17     53.      2.     45.           0.5328
   49   10   -5    193.     76.    160. 0.17889E+17     44.     13.     44.           0.5870
   49   10   -4    194.     77.    163. 0.18246E+17     35.     23.     42.           0.6374
   49   10   -3    194.     78.    166. 0.18593E+17     26.     34.     40.           0.6825
   49   10   -2    194.     77.    169. 0.18924E+17     17.     44.     39.           0.7211
   49   10   -1    193.     73.    176. 0.19233E+17     10.     53.     38.           0.7519
   49   10    0    197.     53.   -161. 0.19512E+17      5.     58.     36.           0.7741
   49   10    1    214.     37.   -127. 0.19756E+17     10.     55.     35.           0.7870
   49   10    2    222.     35.   -115. 0.19957E+17     17.     49.     34.           0.7903
   49   10    3    225.     36.   -110. 0.20111E+17     25.     42.     33.           0.7838
   49   10    4    227.     36.   -107. 0.20210E+17     33.     35.     32.           0.7677
   49   10    5    229.     37.   -105. 0.20251E+17     41.     28.     31.           0.7426
   49   10    6    229.     37.   -104. 0.20230E+17     50.     21.     30.           0.7091
   49   11   -6    193.     75.    159. 0.18006E+17     52.      2.     47.           0.5390
   49   11   -5    194.     77.    162. 0.18574E+17     43.     11.     46.           0.5947
   49   11   -4    194.     78.    165. 0.19108E+17     35.     20.     44.           0.6463
   49   11   -3    194.     78.    167. 0.19600E+17     28.     29.     43.           0.6923
   49   11   -2    194.     78.    170. 0.20043E+17     20.     37.     42.           0.7313
   49   11   -1    194.     75.    174. 0.20428E+17     13.     45.     41.           0.7622
   49   11    0    194.     68.   -177. 0.20748E+17      8.     52.     41.           0.7841
   49   11    1    201.     49.   -152. 0.20998E+17      6.     54.     40.           0.7963
   49   11    2    214.     39.   -128. 0.21171E+17     10.     51.     39.           0.7984
   49   11    3    221.     38.   -117. 0.21264E+17     16.     45.     38.           0.7904
   49   11    4    224.     37.   -112. 0.21273E+17     23.     40.     38.           0.7724
   49   11    5    226.     38.   -109. 0.21195E+17     29.     34.     37.           0.7451
   49   11    6    228.     38.   -107. 0.21028E+17     36.     27.     36.           0.7092
   49   12   -6    193.     75.    160. 0.18532E+17     50.     -2.     48.           0.5417
   49   12   -5    194.     77.    163. 0.19255E+17     46.      7.     47.           0.5978
   49   12   -4    194.     78.    165. 0.19932E+17     38.     15.     47.           0.6498
   49   12   -3    194.     78.    168. 0.20552E+17     31.     23.     46.           0.6961
   49   12   -2    194.     78.    170. 0.21106E+17     24.     31.     45.           0.7355
   49   12   -1    194.     77.    173. 0.21586E+17     18.     38.     44.           0.7667
   49   12    0    194.     74.    178. 0.21984E+17     12.     44.     44.           0.7888
   49   12    1    195.     65.   -172. 0.22294E+17      8.     49.     43.           0.8011
   49   12    2    202.     49.   -149. 0.22511E+17      7.     50.     43.           0.8033
   49   12    3    213.     41.   -129. 0.22629E+17     11.     47.     42.           0.7953
   49   12    4    220.     39.   -118. 0.22645E+17     16.     42.     42.           0.7774
   49   12    5    224.     39.   -113. 0.22558E+17     22.     37.     42.           0.7500
   49   12    6    226.     39.   -109. 0.22364E+17     28.     31.     41.           0.7141
   49   13   -6    193.     75.    160. 0.18962E+17     47.     -4.     49.           0.5420
   49   13   -5    194.     76.    163. 0.19825E+17     48.      4.     49.           0.5981
   49   13   -4    194.     77.    165. 0.20634E+17     40.     11.     48.           0.6502
   49   13   -3    287.     78.     12. 0.21377E+17     34.     19.     48.           0.6967
   49   13   -2    194.     78.    170. 0.22044E+17     27.     26.     47.           0.7362
   49   13   -1    194.     78.    173. 0.22626E+17     21.     32.     47.           0.7677
   49   13    0    194.     76.    176. 0.23115E+17     16.     38.     46.           0.7901
   49   13    1    194.     72.   -178. 0.23503E+17     11.     43.     46.           0.8028
   49   13    2    196.     62.   -166. 0.23785E+17      7.     47.     46.           0.8055
   49   13    3    204.     48.   -145. 0.23955E+17      7.     47.     45.           0.7980
   49   13    4    214.     41.   -127. 0.24010E+17     11.     44.     45.           0.7805
   49   13    5    220.     40.   -118. 0.23947E+17     16.     39.     45.           0.7537
   49   13    6    224.     39.   -112. 0.23765E+17     21.     34.     45.           0.7182
   49   14   -6    194.     75.    161. 0.19539E+17     46.     -4.     50.           0.5452
   49   14   -5    194.     77.    164. 0.20546E+17     47.      4.     50.           0.6018
   49   14   -4    195.     78.    166. 0.21487E+17     40.     11.     49.           0.6542
   49   14   -3    287.     79.     12. 0.22352E+17     34.     17.     49.           0.7009
   49   14   -2    195.     79.    171. 0.23129E+17     28.     23.     49.           0.7404
   49   14   -1    195.     78.    173. 0.23807E+17     22.     29.     49.           0.7717
   49   14    0    194.     77.    176. 0.24378E+17     17.     35.     48.           0.7937
   49   14    1    194.     74.   -180. 0.24834E+17     12.     40.     48.           0.8059
   49   14    2    195.     67.   -172. 0.25168E+17      8.     44.     48.           0.8079
   49   14    3    199.     55.   -156. 0.25375E+17      7.     45.     48.           0.7996
   49   14    4    209.     45.   -136. 0.25451E+17      9.     44.     48.           0.7812
   49   14    5    217.     41.   -123. 0.25393E+17     12.     40.     48.           0.7534
   49   14    6    221.     40.   -116. 0.25200E+17     17.     36.     48.           0.7169
   49   15   -6    194.     74.    159. 0.20888E+17     42.     -6.     52.           0.5451
   49   15   -5    194.     75.    162. 0.22019E+17     47.      0.     52.           0.6020
   49   15   -4    194.     77.    165. 0.23076E+17     41.      7.     52.           0.6546
   49   15   -3    287.     78.     13. 0.24046E+17     36.     13.     52.           0.7015
   49   15   -2    195.     78.    170. 0.24916E+17     30.     18.     52.           0.7412
   49   15   -1    195.     78.    172. 0.25677E+17     25.     24.     51.           0.7727
   49   15    0    194.     77.    174. 0.26317E+17     20.     29.     51.           0.7949
   49   15    1    194.     75.    178. 0.26830E+17     16.     33.     51.           0.8072
   49   15    2    194.     71.   -177. 0.27208E+17     11.     37.     51.           0.8092
   49   15    3    196.     64.   -168. 0.27446E+17      8.     40.     51.           0.8010
   49   15    4    201.     53.   -153. 0.27538E+17      8.     41.     51.           0.7826
   49   15    5    209.     45.   -136. 0.27482E+17      9.     40.     51.           0.7547
   49   15    6    216.     42.   -124. 0.27277E+17     13.     36.     51.           0.7182
   49   16   -6    194.     74.    160. 0.21540E+17     40.     -6.     53.           0.5456
   49   16   -5    194.     75.    163. 0.22811E+17     46.     -1.     53.           0.6023
   49   16   -4    195.     76.    165. 0.24001E+17     41.      5.     53.           0.6549
   49   16   -3    195.     77.    167. 0.25098E+17     36.     11.     53.           0.7016
   49   16   -2    195.     78.    170. 0.26086E+17     31.     16.     53.           0.7413
   49   16   -1    195.     78.    172. 0.26956E+17     26.     21.     53.           0.7726
   49   16    0    195.     77.    174. 0.27696E+17     21.     26.     53.           0.7948
   49   16    1    195.     76.    177. 0.28298E+17     17.     30.     53.           0.8070
   49   16    2    195.     73.   -179. 0.28752E+17     13.     34.     53.           0.8091
   49   16    3    195.     68.   -173. 0.29054E+17     10.     37.     53.           0.8008
   49   16    4    197.     60.   -161. 0.29198E+17      8.     39.     53.           0.7825
   49   16    5    204.     50.   -145. 0.29180E+17      8.     39.     53.           0.7548
   49   16    6    212.     44.   -131. 0.28999E+17     10.     36.     53.           0.7183
   50    7   -6    255.     49.    -71. 0.18553E+17     46.     25.     29.           0.6751
   50    7   -5    256.     49.    -69. 0.19147E+17     47.     24.     29.           0.7037
   50    7   -4     44.     47.   -114. 0.19624E+17     48.     22.     30.           0.7225
   50    7   -3     43.     48.   -115. 0.19978E+17     49.     20.     30.           0.7308
   50    7   -2    257.     47.    -64. 0.20204E+17     51.     19.     30.           0.7286
   50    7   -1    257.     46.    -63. 0.20302E+17     53.     17.     30.           0.7158
   50    7    0    257.     45.    -62. 0.20268E+17     54.     15.     31.           0.6930
   50    7    1    257.     45.    -61. 0.20104E+17     56.     13.     31.           0.6610
   50    7    2    257.     44.    -60. 0.19812E+17     59.     11.     30.           0.6209
   50    7    3    256.     43.    -60. 0.19396E+17     61.      9.     30.           0.5741
   50    7    4    255.     42.    -59. 0.18859E+17     64.      6.     30.           0.5221
   50    7    5    254.     41.    -59. 0.18208E+17     66.      4.     30.           0.4666
   50    7    6    253.     40.    -59. 0.17451E+17     69.      1.     29.           0.4094
   50    8   -6    257.     50.    -67. 0.19905E+17     28.     35.     37.           0.6739
